dms_dest,SCTG_Code,tons_2040,value_density_2040
429,3,4545.514161,0.4427735594288032
429,4,11922.621112,0.2446476490026365
429,5,2334.250138,1.8486946324858697
429,6,5446.231103,0.9847274088398154
429,7,25557.119433,0.5511430245269457
429,8,1838.392843,0.6625093935377119
429,9,20.308879,14.729662725352787
429,10,358.408014,0.368414669433145
429,11,5182.025963,0.01304842101965362
429,12,41331.44192,0.00599205748687318
429,13,10760.687688,0.016506161794666147
429,14,35.070621,1.8151026182285166
429,15,5398.038664,0.02567779162539174
429,16,885.224585,0.15927711327628793
429,17,4869.393886,0.2643123098339554
429,18,4599.585949,0.2601126698719724
429,19,25192.482795,0.14162709626651548
429,20,8367.506618,0.5927820555086174
429,21,861.109007,34.2090897250364
429,22,2459.116142,0.1377839518081615
429,23,9285.259866999999,1.0481705813737783
429,24,9623.192929,1.2901013596108064
429,25,12062.087667000002,0.014059878163875062
429,26,10446.380911,0.34996421250065596
429,27,5116.414966,0.4835874580036946
429,28,4327.390141,1.1336521672775148
429,29,1299.256561,1.4034734976412409
429,30,1287.676929,6.398078323029425
429,31,15186.654627,0.14306355032511797
429,32,8285.584906,0.7571528154224916
429,33,2725.48742,1.603027326576323
429,34,2645.480822,3.8276680364836904
429,35,1427.735394,7.625113645182911
429,36,2347.802397,4.0750037318834895
429,37,51.332716,13.367536436217401
429,38,238.019059,23.728024227253165
429,39,1094.4875710000001,2.466286038802354
429,40,4693.901853,3.2246868001353586
429,41,11981.973068,0.02182376938388892
429,43,12293.972690999999,1.589181526757631
441,1,116.887699,1.3388665388990162
441,2,16.380696,0.21834365279717052
441,3,934.190515,0.39604439893076837
441,4,195.594755,0.7561103006059646
441,5,144.833121,3.4374989129730897
441,6,255.840459,1.0783170577410508
441,7,1815.933752,0.46489064844475675
441,8,454.977067,1.1277190856742676
441,9,1.004909,13.331731032362134
441,10,35.734066,0.24455644090431805
441,11,1043.806979,0.010030882347645235
441,12,6026.681699,0.0058729766673877885
441,13,185.893884,0.07428326420895053
441,14,0.813534,6.9133582616092255
441,17,507.03175699999997,0.34016640302867657
441,18,1000.1553240000001,0.3448621506313153
441,19,12028.075892,0.08870265378102753
441,20,1614.7971479999999,0.30672763084419324
441,21,146.863507,21.091928041048348
441,22,97.128625,0.30672651342485285
441,23,169.066482,2.1348861331366673
441,24,561.360108,2.7155183754168726
441,25,285.970142,0.01022033097427353
441,26,591.51508,0.7748083024358398
441,27,189.165787,1.151974978963823
441,28,123.690466,1.009329510489515
441,29,76.762072,2.7281388066231456
441,30,238.663624,7.405953336650918
441,31,3890.344556,0.0789245695542449
441,32,343.55800999999997,1.7996189624570247
441,33,299.79571,1.8713557792404703
441,34,137.409435,5.984958529230544
441,35,118.172747,12.389794793379899
441,36,222.70128,5.209658428995109
441,37,1.208367,39.41211031085754
441,38,62.151713,19.851147891933405
441,39,312.945545,1.853717567700157
441,40,412.600472,5.322416979687798
441,41,2000.304108,0.050852890364608494
441,43,1835.438317,2.752101625379765
451,1,11.552353,1.6678025247324073
451,2,721.397407,0.06176646542895045
451,3,282.046911,0.32040102364390016
451,4,192.99018300000003,0.2485371600481875
451,5,309.523676,1.050696215561875
451,6,54.469135,1.246805516555385
451,7,624.010061,0.3969261699131482
451,8,453.762122,0.8231427379916916
451,9,0.991258,31.29372877696826
451,10,12.055684000000001,0.32932225164495016
451,11,3956.449011,0.01353774820579888
451,12,11.391672,0.11814266597563552
451,13,261.490245,0.156259456256198
451,14,31.407682,0.10726620958528553
451,15,890.957619,0.029142838499033027
451,17,169.36813,0.2891233374307197
451,18,1035.398014,0.2447974064783168
451,19,3305.143818,0.21163454769822063
451,20,4308.590522,0.29442301990005626
451,21,128.778302,28.968450193573762
451,22,171.61996,0.29776385275931777
451,23,381.564098,1.901811786810194
451,24,932.219381,1.3056202556037613
451,25,2234.14415,0.011593486704964852
451,26,2003.99538,0.31883283982421157
451,27,1271.210968,0.3446198318200791
451,28,79.483,1.2267198268812198
451,29,37.299081,2.1723115912695006
451,30,161.196123,5.605376628692243
451,31,3654.199392,0.14340016643514344
451,32,1440.99706,0.3715438263975362
451,33,795.084287,1.0365648051097758
451,34,282.082449,4.641275645263559
451,35,245.009078,15.764428738840444
451,36,830.896654,8.490072504251533
451,37,10.970893,93.17041219889758
451,38,27.744877,26.131204420188997
451,39,166.848219,3.1717005471901385
451,40,327.357688,5.3359174414745985
451,41,4349.896219,0.0749100859180751
451,43,1968.478561,1.6901107291256905
452,1,866.579892,0.5964994944747691
452,2,0.9693269999999999,0.5236860213323266
452,3,603.351356,0.4895435272710318
452,4,653.3964169999999,0.2884618236282738
452,5,199.760376,1.5000800684315894
452,6,460.61665800000003,0.5899960439554923
452,7,1770.237722,0.5536230342514417
452,8,937.5996630000001,0.5866273050270923
452,9,0.935269,17.921815541838765
452,10,103.591124,0.06969421916881606
452,11,2945.487379,0.04586039816808192
452,12,9458.668438,0.003330481579567976
452,13,768.153777,0.06177307515862152
452,14,26.996281,1.0335796623245994
452,15,34.739036,0.03257829319155546
452,17,2916.222228,0.28646270763559933
452,18,1203.458824,0.2946607369759084
452,19,13088.608882,0.12408100655627795
452,20,3250.6770970000002,0.8898470688366867
452,21,243.799063,26.10849814463807
452,22,555.398326,0.13429012927921571
452,23,1800.075858,1.4349420428702844
452,24,4730.544873,1.1118604168666133
452,25,3795.724056,0.023104674419462064
452,26,3073.123606,0.30570980472954007
452,27,929.954557,0.4228707172193576
452,28,805.927901,0.7793516798719194
452,29,51.56714,2.6707722786254964
452,30,901.5198310000001,3.2476172368303677
452,31,8021.182987,0.07832554948792866
452,32,1779.081618,0.7986236961389368
452,33,716.881606,1.4725803217219104
452,34,740.738125,4.813412967639542
452,35,493.74807400000003,7.531933131145743
452,36,2233.042417,3.9032410334639867
452,37,3.432046,19.114998312959674
452,38,43.713996,24.171895850015634
452,39,230.384866,2.8006576438922863
452,40,1423.215303,2.1989737444524935
452,41,3456.2669440000004,0.0692301058850158
452,43,2736.356244,1.6311953565209836
459,1,3808.1813100000004,0.5649096817819317
459,2,4502.850956,0.07026144560224258
459,3,3759.8987260000004,0.1832604126369759
459,4,1776.8948269999999,0.3119024446909486
459,5,982.726655,1.6793075649301483
459,6,1291.774029,0.6779567709516167
459,7,3279.008956,0.42260416457978106
459,8,1603.08864,0.9033674260831891
459,9,13.231898000000001,15.559671220258801
459,10,147.150533,0.0473473582321309
459,11,8373.230605,0.006298432766023168
459,12,30789.781258,0.004458756408486336
459,13,1703.492233,0.08211354961898439
459,14,27.541496,2.4714865525097114
459,15,2440.955088,0.02284036001894681
459,17,1513.496534,0.29088099285994135
459,18,1210.310935,0.2783214215940303
459,19,16502.625403,0.12963621525403415
459,20,8623.95583,0.43511116168367475
459,21,470.69628700000004,18.863430539446764
459,22,1772.621665,0.16391767867736176
459,23,2860.27825,0.8882052282850453
459,24,4505.605056,1.2661420104727439
459,25,26037.526526,0.007983641640937948
459,26,7351.356613000001,0.25615618097889165
459,27,2084.142463,0.37121496813915256
459,28,758.157288,1.0347733233159924
459,29,73.804876,4.623465602733348
459,30,1000.764859,5.0952458368644615
459,31,12521.637989,0.093859433408988
459,32,3256.740617,0.5974564006857781
459,33,911.264544,1.5835437080277754
459,34,930.287374,4.422324683189777
459,35,631.593707,6.804483574438147
459,36,1149.149461,4.52443812659109
459,37,75.089772,44.22674459578863
459,38,81.69897399999999,24.724103983239743
459,39,482.53438,3.170945339687506
459,40,1105.691629,3.8929158158617123
459,41,9144.601154,0.07326457739569556
459,43,10906.479039,1.5067389961725668
460,1,4494.447243,1.2764924876881016
460,2,38521.831396,0.05258974638756035
460,3,13152.440541,0.170632964924194
460,4,17060.841708,0.0484671582828333
460,5,231.378035,2.0139448068179853
460,6,430.7491079999999,0.6222051700685125
460,7,4425.627066,0.31558891286390195
460,8,542.2884,0.7046797967649686
460,9,0.900979,13.560569669215377
460,10,43.130901,0.41913711702892553
460,11,2190.142229,0.010979639669785117
460,12,8571.039632,0.004341791205942238
460,13,1961.865073,0.027221134488283946
460,14,1.6692449999999999,3.0331673900475966
460,15,289.906734,0.005826879136929603
460,17,554.2794550000001,0.5340190346762897
460,18,1971.314941,0.2603822389433206
460,19,27612.887168,0.0987999330313274
460,20,689.368038,0.5603826333764549
460,21,123.615985,20.383584505677
460,22,5239.970286,0.15119169246373088
460,23,1227.384138,2.2698622776237967
460,24,982.0995839999999,1.8154639402637198
460,25,1716.5241389999999,0.012273015579188426
460,26,1780.662522,0.41417834142521476
460,27,373.673535,0.4937037794233943
460,28,271.329867,0.8037435701835214
460,29,55.331304,3.3308848549819103
460,30,103.692801,7.361505182987583
460,31,12622.528473999999,0.04859645436835479
460,32,751.604059,0.6734052962319087
460,33,335.101981,2.254700732431659
460,34,422.857118,5.229079730189146
460,35,192.677605,10.561975728834701
460,36,389.185814,5.552961313744082
460,37,11.745105,6.604041215468061
460,38,43.333382,20.84847921632334
460,39,225.06199800000002,2.8577246612731124
460,40,705.983739,2.266684999383534
460,41,1107.600831,0.020596736984571658
460,43,2120.873118,1.8643284567294893
471,1,55.013707999999994,0.8677686205045478
471,2,1150.249351,0.07756971166506661
471,3,1091.107254,0.47409489956520817
471,4,808.156905,0.17167874349845466
471,5,421.949823,1.940456796921088
471,6,561.690168,0.6915537606490559
471,7,3464.809434,0.4825964388089345
471,8,471.260368,0.9415571043733514
471,9,4.71613,7.574431260376623
471,10,10.717333,0.4271292587437565
471,11,295.28673899999995,0.010292145222274951
471,12,2243.678245,0.02126516540699444
471,13,129.854185,0.3148840909517086
471,14,0.019072,85.67606963087249
471,16,151.418009,0.1532813345868258
471,17,3782.705965,0.24999136365599064
471,18,2572.279768,0.25333306396398175
471,19,9974.3195,0.10180020942782111
471,20,5124.513294,0.35331789550041903
471,21,719.53566,13.906477378758405
471,22,1792.252591,0.15269093395329345
471,23,1575.6833159999999,1.2868115587764466
471,24,1412.755109,2.2850951363998924
471,25,217.46087400000002,0.023903467802672402
471,26,887.612173,0.3914155709759515
471,27,767.949519,0.4568833039401904
471,28,601.9645350000001,0.9178818981420558
471,29,112.385861,2.2507850475959783
471,30,194.16064300000002,5.866753328067624
471,31,4542.344786,0.10797908285423581
471,32,1895.5269170000001,0.3747509442515608
471,33,405.08856199999997,2.0797840633673585
471,34,524.101124,4.418420356221178
471,35,582.668948,7.891109289901614
471,36,615.822153,4.11370274462991
471,37,104.99253,14.523816761059098
471,38,189.725521,57.77612566682582
471,39,218.85775,2.923799495334298
471,40,426.805862,4.097236955241257
471,41,2491.2594520000002,0.14008652399485205
471,43,1980.1965100000002,1.7579132032709217
472,1,475.335172,0.9713685851548979
472,2,209.684192,0.15940937979721428
472,3,1516.1033739999998,0.39764909658462383
472,4,2147.810594,0.3408239502332951
472,5,979.118572,1.7301123688623077
472,6,2376.307573,0.7728871712012173
472,7,4324.325165,0.6431157417367802
472,8,1089.992958,0.7766095535637396
472,9,23.097952,25.11951990375597
472,10,139.555358,0.22706159372254267
472,11,8922.152764,0.004067450643350136
472,12,39922.89240599999,0.0029413022935771108
472,13,1097.104781,0.06583431933836409
472,14,5.266893,1.7742972944390556
472,15,0.000148,0.75
472,17,7126.569401000001,0.2619660816378262
472,18,2816.685217,0.2676894726997816
472,19,36469.074831,0.09359866539851024
472,20,3636.772256,0.39856574991975524
472,21,161.022055,60.713859238102515
472,22,722.212004,0.16764559759380573
472,23,5233.521728,0.6309569671476102
472,24,6411.624375,0.6921566870485921
472,25,1543.3808219999999,0.015453581941683607
472,26,5587.540497,0.3234021588694
472,27,949.784538,0.47475503386221685
472,28,842.8122109999999,1.0555698522028178
472,29,1035.813439,1.2641921201217392
472,30,380.339197,8.663222369636543
472,31,13738.706144,0.08518190339277992
472,32,5240.515736,0.514301204743105
472,33,904.1494730000001,1.7099111426457692
472,34,746.721591,5.230152868313138
472,35,1234.638226,6.932551984665344
472,36,3641.483428,3.025233670650114
472,37,6.063318,21.733981542779055
472,38,45.667938,34.87152597080254
472,39,565.199502,2.785655678090105
472,40,3741.602591,1.6725153080267363
472,41,3925.772279,0.006903131046333419
472,43,5071.258547,1.6762172850620387
473,1,994.900623,0.8383847102083883
473,2,513.7676869999999,0.06744198083442333
473,3,154.273548,0.4262319098281191
473,4,170.695522,0.171807934129637
473,5,241.094018,1.446958105364522
473,6,387.666611,1.1827369935658452
473,7,2530.192845,0.5054677332312194
473,8,385.287072,1.1564604677418298
473,9,3.566108,35.77307697916048
473,10,45.543951,0.10700772315515622
473,11,97.01657100000001,0.05665097666665625
473,12,18550.055882,0.005739906859435304
473,13,549.394051,0.10853768236380122
473,14,13.350304,0.8108861790712781
473,15,1174.245318,0.020644537924399884
473,17,5861.596229,0.2532769281607916
473,18,2571.940922,0.24338446993301505
473,19,10908.480686,0.10347117811269506
473,20,2281.05524,0.46571868531338156
473,21,265.746692,16.60010653302883
473,22,69.45875199999999,0.21163634641751122
473,23,375.600721,1.419629868069396
473,24,1481.620936,1.795322567242665
473,25,913.719466,0.011362612252807143
473,26,1211.391222,0.37498604558982024
473,27,554.098489,0.5934187441900785
473,28,357.935974,0.9495239028419089
473,29,70.016131,2.8053929957940693
473,30,158.786171,6.341838043314238
473,31,3745.2266759999998,0.11008474203765391
473,32,1246.58131,0.5860990660127897
473,33,494.89438,1.7325149418750723
473,34,345.115841,5.380719326355118
473,35,415.376731,5.958792251172105
473,36,446.710099,6.703729413558658
473,37,15.396039,4.785800100922062
473,38,74.116252,8.724271816928898
473,39,229.292752,3.396104831957357
473,40,648.352528,3.3201813157733224
473,41,2463.5506,0.07110058039806448
473,43,3061.597568,1.5062022406858666
479,1,2386.840871,0.7321098539626943
479,2,5639.272655,0.06409728782656281
479,3,5350.3250929999995,0.19377224336450244
479,4,3579.025869,0.15694736656288752
479,5,328.606433,1.4923416563180918
479,6,1261.3616080000002,1.0399728279188276
479,7,5569.826749,0.5091023772883245
479,8,1230.203627,0.6223721932661803
479,9,7.586337,16.18797503986443
479,10,1599.2040390000002,0.03770019555334552
479,11,3358.504622,0.012565240411927591
479,12,24382.995071,0.007615629866605404
479,13,2304.549438,0.06225792084743292
479,14,413.93643399999996,0.39851445886495707
479,15,1098.065226,0.02460858003712068
479,17,5292.410229,0.2679403859756994
479,18,1451.8413,0.25644520065657317
479,19,21754.734739000003,0.1253548849810225
479,20,12309.315294,0.3581847877557502
479,21,562.2342749999999,17.3274627965362
479,22,3002.700656,0.1584623523990731
479,23,983.138254,2.0588962684184193
479,24,4974.69574,1.2541722889368103
479,25,9538.632869000001,0.01501924169506476
479,26,7466.743673,0.24732657954736248
479,27,2326.10051,0.4286764349662603
479,28,872.22535,0.8220429066869015
479,29,171.705031,2.6028826144296264
479,30,446.018292,6.079623433919611
479,31,7033.9420580000005,0.1288514889697148
479,32,5560.595724,0.611293785633246
479,33,1153.20087,1.5728254761895906
479,34,1271.688753,4.6879031150006565
479,35,852.412344,9.529583572055827
479,36,2993.961593,3.863779545985645
479,37,97.285539,2.430542744898602
479,38,118.702666,16.921683170115152
479,39,441.233005,2.5793194199060427
479,40,2258.025127,2.3080424531963146
479,41,5140.5268240000005,0.056376432012175404
479,43,5342.18822,1.595242550907351
481,1,0.044478000000000004,27.235790728000353
481,2,390.902253,0.09384089044889697
481,3,506.093947,0.7349289597411446
481,4,504.108273,0.4349736569389727
481,5,198.122037,2.684059055480032
481,6,601.960682,1.0286671920874726
481,7,3243.594334,0.5828096296397095
481,8,2156.957395,1.129366952563289
481,9,9.140615,7.521741698999465
481,10,772.869853,0.04357263369671116
481,11,2671.854803,0.005041399699143756
481,12,40655.428912,0.004051565754146581
481,13,1011.543723,0.058372804513957724
481,14,13.050435,0.12453688325331684
481,15,54.901147,0.03132636737079464
481,17,60460.167849,0.2633056897023369
481,18,14282.173923999999,0.24401175847212717
481,19,12578.042261999999,0.13071015498707506
481,20,2324.985482,0.4255901706314396
481,21,69.633711,50.489726750309195
481,22,533.6873439999999,0.20231263625393375
481,23,762.735118,1.9629147572565289
481,24,1254.8511039999999,2.4683545467080377
481,25,102.033906,0.6895785847892562
481,26,2804.806278,0.5633039552116975
481,27,152.515214,0.8678203703664606
481,28,263.72026,1.124219934789993
481,29,97.073432,3.404293962739465
481,30,256.758694,9.32175266867497
481,31,22802.63829,0.060771533161042834
481,32,899.218549,0.8355078126841442
481,33,572.749986,2.0594353650494894
481,34,1292.357124,2.2048742538598796
481,35,766.246996,8.377442899626063
481,36,657.67843,4.933205780368986
481,37,10.509643,10.629512962524036
481,38,33.024747,67.2010000712496
481,39,543.322469,3.025501398875518
481,40,2204.138133,1.8750789336305178
481,41,3759.2256159999997,0.002634128544414558
481,43,4259.880987,1.7746870938580053
482,1,27.914616,1.993675804102052
482,2,655.7624729999999,0.05871865055626629
482,3,499.160005,0.07895657225181733
482,4,312.23222699999997,0.428189371368126
482,5,57.13107,2.5663531594979756
482,6,81.640083,1.2438236742116002
482,7,1506.199934,0.41875745826450156
482,8,192.749213,0.8529057573895257
482,9,1.797728,12.24108207693266
482,10,0.355777,0.05860553099272859
482,11,24.911933,0.0006517559275709356
482,12,1832.438566,0.003951016494814375
482,13,69.170993,0.31746409943832965
482,14,0.812944,1.5066332982345647
482,16,68835.007467,0.1604117418930126
482,17,27543.791524,0.2552117464247766
482,18,13250.296298,0.27980679043830997
482,19,11951.266637,0.26166086315224096
482,20,41131.070444,0.11209907169271338
482,21,4.858571,67.76227958796937
482,22,9245.778633,0.052479479042270946
482,23,839.620803,1.282561448158878
482,24,1470.725932,0.764150347149791
482,25,2583.861738,0.009609697428787114
482,26,2101.068916,0.13761652499741234
482,27,104.50871300000001,0.40724326497064406
482,28,71.408093,0.8631956604694654
482,29,8.144043,10.540069410242555
482,30,85.88092900000001,4.535871648523969
482,31,4009.2934399999995,0.05367367697586136
482,32,433.718685,0.39189188033252476
482,33,224.991784,1.8369189538938897
482,34,205.319679,4.993953214781715
482,35,174.750642,6.347304635367235
482,36,119.375962,6.038053586533611
482,37,8.299897,2.046396238411152
482,38,8.771876,56.18774706801601
482,39,62.550167,4.6696939034551255
482,40,174.588534,7.432571362332419
482,41,3156.23569,0.09559844166770702
482,43,747.1661439999999,1.6787003835387917
483,1,1.869302,2.549815653115441
483,2,4833.908717,0.07794493039865154
483,3,29.907309,1.537719040519493
483,4,130.016933,0.12320191016965461
483,5,26.016292999999997,1.539132938731894
483,6,112.87487700000001,1.2172574947745012
483,7,862.2253969999999,0.3987915998489198
483,8,414.226204,0.9798096006017042
483,9,0.9228080000000001,9.001780435366836
483,10,5.358836999999999,1.6246667887080726
483,11,7658.037971,0.004616591630112198
483,12,566.430829,0.004766770030449737
483,13,1195.7108360000002,0.020198678704622858
483,14,0.027775,89.70691269126912
483,16,42138.82797,0.16040742233771246
483,17,8527.097761,0.21680798095871623
483,18,7116.371604,0.23802232679191607
483,19,21195.683474,0.10259275711337223
483,20,8730.133333,0.33522675397608387
483,21,24.153658999999998,83.62475882018539
483,22,87.259838,0.3270981376334895
483,23,263.22342,1.9129616809932797
483,24,420.24604700000003,0.7499484260467058
483,25,5.854175000000001,0.37488014963679767
483,26,443.708569,0.3973771836261291
483,27,15.196172,0.7032251609155253
483,28,38.852072,1.1042990963261883
483,29,7.701097,4.141027830190946
483,30,42.740441999999994,7.480078867691636
483,31,3879.011195,0.08939362483587779
483,32,443.91746700000004,0.45864267264797665
483,33,200.55317399999998,2.208382291670936
483,34,706.9610799999999,1.4879500474057217
483,35,257.555106,5.51456836969095
483,36,404.317664,2.0758687456207703
483,37,3.19222,63.848166166492284
483,38,33.71914,20.281372760396614
483,39,130.445849,2.6696662267880984
483,40,350.565214,1.5614420787910803
483,41,1160.9189800000001,0.01587126648579731
483,43,835.578426,1.719984943699348
484,1,435.270006,1.364157936028333
484,2,5486.308481,0.08173197306584336
484,3,3781.045726,0.5031160235431652
484,4,3161.444334,0.5998273721304752
484,5,3492.9265379999997,2.0462378390278073
484,6,4266.968113,0.9239580800917038
484,7,18118.981393,0.6149630066569163
484,8,2886.201983,1.3093075790461752
484,9,31.885883,16.95081730996755
484,10,632.772675,0.07540818430568293
484,11,35651.722370999996,0.010962307849617582
484,12,45349.356865,0.006217214531604582
484,13,3851.459048,0.10054307034657063
484,14,24.060691,0.9319042624336933
484,15,0.023233,0.12183101622691861
484,17,61456.17633,0.26371484073421847
484,18,52428.04085599999,0.23634066356843383
484,19,45553.971613,0.17614447494650767
484,20,17686.738323999998,0.3162104182833389
484,21,802.182015,34.75905234050903
484,22,2864.338955,0.1662938936289403
484,23,7692.496393,1.8440663734868261
484,24,12754.984942000001,1.609723521067564
484,25,367.917899,0.2280829017236805
484,26,15719.432228000001,0.3857013985658057
484,27,4207.336979,0.4518861491222617
484,28,3775.727328,0.9307185753165701
484,29,794.001187,1.9815433733098438
484,30,1215.36229,9.442568114812909
484,31,73974.291015,0.07788822979501996
484,32,8193.659233999999,0.6881495081712597
484,33,3160.726983,1.6894895277957642
484,34,3060.48998,5.576899869477764
484,35,3877.103283,8.097169646512098
484,36,5270.053574,4.912740706608991
484,37,114.716253,89.29055257322605
484,38,360.692198,21.212598169367666
484,39,2507.76552,2.6883859145650906
484,40,7012.54774,2.7906009966785623
484,41,13722.795543,0.03376301924401556
484,43,22273.946497,1.3700966256523193
485,1,0.036298,34.008884787040614
485,2,232.818905,0.0855415564298784
485,3,271.216559,0.5989912750865628
485,4,256.437334,0.17524699426176377
485,5,182.686483,1.5491492575288122
485,6,217.9047,0.6751749916362519
485,7,1395.848554,0.5879362926932545
485,8,420.594382,0.8200511758143264
485,9,0.09134900000000001,13.632968067521261
485,10,8.039003000000001,0.3178391026847483
485,11,236.87224500000002,0.005825796517443401
485,12,3604.649499,0.004870359518968587
485,13,126.225582,0.12211130862521988
485,14,23.778547000000003,1.4534280837260576
485,15,0.323842,0.2663860771610847
485,16,10.998446000000001,0.1612849669853359
485,17,12088.873060999998,0.25641766716868664
485,18,1310.4342350000002,0.2598492353948613
485,19,1992.822121,0.2768445686578165
485,20,800.110348,1.1179008929653287
485,21,254.31881099999998,9.899213456137149
485,22,670.5865229999999,0.17202976505389747
485,23,313.943938,1.726085539195855
485,24,1557.288374,2.31179478323133
485,25,3.053672,0.02901916119347461
485,26,366.847621,0.48752334555823656
485,27,401.956202,0.5365344879042319
485,28,174.569374,1.1549902390095068
485,29,22.837423,5.068947950037971
485,30,177.569211,6.368265732171328
485,31,4027.4313250000005,0.08563002759581505
485,32,859.218627,1.3473032312415174
485,33,533.181374,2.010541397869611
485,34,583.747269,2.363512775594673
485,35,370.183254,15.835840772527222
485,36,421.165481,5.429241975317535
485,37,1.314149,94.03011568703396
485,38,63.943868,32.59912466508907
485,39,198.630114,1.7461231583444594
485,40,372.100604,4.212823904741633
485,41,1917.4271330000001,0.04295031246957951
485,43,1368.830203,1.6706440616141198
486,1,273.022152,1.6386356078535342
486,2,4184.642364,0.08897197947021501
486,3,2030.5213230000002,0.5951729850413394
486,4,1884.636168,0.34360428314776986
486,5,2281.498677,2.1387495737741338
486,6,2393.05748,0.9080440393349849
486,7,15599.608326000001,0.48405091587554006
486,8,3947.876916,1.002843091169968
486,9,12.545619,19.48661576602956
486,10,431.25284,0.16873377459960612
486,11,24018.355821,0.009541384668788648
486,12,25013.339796,0.005173064255125669
486,13,2259.7768640000004,0.1430006861066792
486,14,68.741717,0.9827539512869603
486,15,2531.783649,0.006169638549553647
486,16,86267.487737,0.1602550418142125
486,17,90409.07312,0.2838522969916717
486,18,91352.487102,0.24481206256080548
486,19,209326.934554,0.21571108345520437
486,20,176311.726081,0.2503972857268598
486,21,1356.220592,16.303711123345046
486,22,5234.0382899999995,0.17245846858334696
486,23,9626.952254,1.2362122691587207
486,24,50456.91889,0.7221503398758164
486,25,3326.8696130000003,0.015403466309516589
486,26,12664.439272000001,0.32867883781503116
486,27,804.244979,0.6831467710039629
486,28,1197.655956,0.9376783051709717
486,29,263.140416,3.2989998541311114
486,30,935.994858,6.683309634164678
486,31,38523.521369,0.10947408338152848
486,32,8279.044893,0.6948147870732895
486,33,10025.317027000001,1.0314057593542472
486,34,5204.918027,2.861398320730941
486,35,1903.013903,9.635087112392997
486,36,3299.441413,4.453101262113545
486,37,24.626784999999998,23.99040678675678
486,38,234.74746199999998,39.36243337531803
486,39,1657.045781,3.129542940793378
486,40,4729.625349,3.0966057214440053
486,41,12477.058612,0.05912563973936071
486,43,12269.038899,1.5892437810340014
487,1,7.112677,1.9256937296604357
487,2,42.645661999999994,0.06543320865789351
487,3,203.60546,0.5799652695954225
487,4,100.748008,0.3819832050674392
487,5,728.09812,1.3684538740465364
487,6,136.436977,0.5210418836823099
487,7,727.236555,0.5898005587741667
487,8,147.182461,0.6304016176220888
487,9,2.614364,4.145369963784691
487,10,1.339739,0.9997913772757231
487,11,607.13058,0.05081839313710734
487,12,71.154369,0.04856422800966726
487,13,173.338154,0.25591973824758746
487,14,23.868596,0.7467120814311826
487,15,0.845088,0.17505395887765537
487,17,414.72721799999994,0.2806322721263981
487,18,4997.882426,0.2643257102503115
487,19,668.43167,0.41498023500292847
487,20,546.934112,0.9766219061501872
487,21,79.56622200000001,27.60787991793804
487,22,18.015501,0.1818535604421992
487,23,527.986812,3.427235220413043
487,24,1724.001394,1.756307321756145
487,25,2.6649510000000003,0.32705029098095983
487,26,201.896881,0.3378114915009509
487,27,440.567366,0.4456922610559403
487,28,162.007018,0.8353217451357572
487,29,29.350631,2.9708510014656926
487,30,148.463198,4.97594231063243
487,31,2880.047159,0.0638608062111944
487,32,1752.478899,1.049230420719605
487,33,368.631303,2.0283933171567905
487,34,574.733426,4.29161858249045
487,35,575.103577,7.551211381180472
487,36,1135.9203909999999,2.8539906081323267
487,37,7.3401309999999995,6.063140562477701
487,38,27.799138,12.952889384555737
487,39,56.281186,3.8608342581835426
487,40,254.061253,4.490986459080402
487,41,491.967264,0.006313077570949925
487,43,558.84894,1.4182518383232507
488,1,59.083917,1.8189695937051702
488,2,177.38366000000002,0.11884978300707066
488,3,803.6787850000001,0.5751549438996327
488,4,739.412046,0.34657777539101653
488,5,1253.774329,2.095510667055618
488,6,712.315701,1.0076113428250826
488,7,3982.643253,0.5627883795043995
488,8,1681.958467,1.085490143675468
488,9,5.24626,6.061140221796098
488,10,243.414526,0.10918408172567318
488,11,9782.747066,0.010894299451981764
488,12,37404.225804,0.004071759680258185
488,13,1320.46729,0.05756872743133228
488,14,8.139606,0.3460886804594719
488,15,2374.567525,0.005664880597573236
488,16,566.6387299999999,0.16068181396636977
488,17,29986.306918,0.26937888150378336
488,18,32181.159668999997,0.26132286755660367
488,19,17995.810568,0.1330711982353425
488,20,3090.891879,0.3937240698285843
488,21,149.624274,55.86957900293637
488,22,1769.6484819999998,0.26391290855242294
488,23,1235.841554,1.4465871419468388
488,24,1477.184318,1.9947194389319263
488,25,57.974733,0.15239038703291657
488,26,3362.852774,0.39712833277309567
488,27,399.786753,0.5364508188194019
488,28,511.431984,0.9549020129331607
488,29,94.678833,3.5078477625511084
488,30,180.882005,12.825555242490818
488,31,24062.219824,0.05067266750193414
488,32,2279.791179,0.513489126891652
488,33,756.755014,1.588346262347989
488,34,1770.237711,2.094078550561394
488,35,1682.521477,3.9358728025318395
488,36,2424.043459,2.31108711425953
488,37,2.682157,226.00196092175068
488,38,68.716694,31.43177867375284
488,39,581.004804,3.3019825882541243
488,40,1108.8676600000001,3.131817056960611
488,41,7372.600445,0.055948407834815195
488,43,4371.378836,1.64703571713042
489,1,11848.603162999998,1.8011522763833159
489,2,44804.064159,0.07028436799449232
489,3,16946.657232999998,0.20711243460835985
489,4,32697.682505,0.10081169741910428
489,5,2028.900914,1.8136062641647566
489,6,3175.697324,0.6419142421395321
489,7,21663.690904,0.39818437983285954
489,8,3900.4414549999997,0.7813198502424388
489,9,26.146366,18.859007634177537
