dms_dest,SCTG_Code,tons_2030,value_density_2030
371,23,1462.422967,1.7553366111761837
371,24,3351.018224,1.4247648651402858
371,25,1323.074753,0.0390800250573597
371,26,5659.032725,0.3263704055537159
371,27,1329.997525,0.48881304234005996
371,28,813.515821,1.0122901936777453
371,29,102.96431199999999,3.941218128083059
371,30,847.797344,6.886142329080003
371,31,7746.558703000001,0.13434340349050342
371,32,2164.618129,1.0329853760547527
371,33,753.466865,2.044681322515755
371,34,938.495411,6.653188450167073
371,35,524.405341,11.778977248250413
371,36,885.177951,4.77536858122667
371,37,7.454184,20.280134418468876
371,38,101.687501,19.229253952263022
371,39,554.7176460000001,3.2172625530646988
371,40,731.648397,4.4641542350020345
371,41,3248.515377,0.030094915724328427
371,43,2994.719376,2.392817420365867
372,1,367.39184,0.5742866444720166
372,2,19.697770000000002,0.10859434849731721
372,3,380.657118,1.2848778700625796
372,4,1489.204242,0.24241887567763185
372,5,363.323118,1.473687469840551
372,6,499.169801,0.8351712576859192
372,7,1295.403752,0.5591006891726218
372,8,565.083146,0.6792503169082306
372,9,1632.994932,4.039311024940768
372,10,37.146944999999995,0.15864748770053635
372,11,2756.33879,0.004403919084271931
372,12,4827.601831,0.007044174973509741
372,13,209.847857,0.08344413305111807
372,14,31.102669,0.32888606762332845
372,15,518.772303,0.0256252221314136
372,17,2756.48376,0.2776161645153316
372,18,486.134989,0.330334514350293
372,19,3582.050013,0.1411489919641164
372,20,1869.60099,0.5076256142761242
372,21,399.33867200000003,19.80209483317959
372,22,339.52737399999995,0.2063701894622494
372,23,1130.945902,1.3113804129598412
372,24,2182.787961,1.5047857935294888
372,25,1865.1735429999999,0.010341476037117475
372,26,4201.781401,0.2888710496008024
372,27,1198.561841,0.45426920487117356
372,28,572.377861,0.9932958500643336
372,29,201.184384,2.86304714882841
372,30,735.1410060000001,4.06661933030573
372,31,5931.334887,0.10600264366762267
372,32,1685.19269,0.6713395875815246
372,33,638.990572,2.2718321092850173
372,34,564.463618,4.711368998276165
372,35,250.597625,10.967644400061653
372,36,1074.762274,3.1269545198978586
372,37,5.185066,36.79368478626887
372,38,44.325677999999996,30.624283953423117
372,39,886.6874480000001,1.5133402565094165
372,40,567.372978,5.578963925384547
372,41,2171.5051679999997,0.022125295029461336
372,43,1637.601506,2.3743601567620933
373,1,43.571621,0.9023471607815555
373,2,994.065681,0.08561966088033572
373,3,417.33610799999997,0.5199800588546247
373,4,1061.345371,0.25328918215068
373,5,579.8714229999999,1.6382140295608258
373,6,931.732193,0.543489955380344
373,7,2234.652265,0.3942940160311698
373,8,604.347512,1.0459972043369643
373,9,2.141658,39.14392120497297
373,10,78.379774,0.10410695366383681
373,11,10597.451553,0.006236499423419445
373,12,32800.729439999996,0.005937432591438125
373,13,1211.256067,0.03865534280952336
373,14,45.81256700000001,0.1674772448354618
373,15,346.982331,0.0268082310508197
373,17,6799.252519999999,0.25436216413683077
373,18,777.9448380000001,0.3055221750825474
373,19,15303.454865,0.1019598873433865
373,20,1084.344616,0.425649796374329
373,21,280.299668,25.808716856917577
373,22,419.201468,0.192268856749328
373,23,958.302469,2.4747943506550643
373,24,943.1382,2.2891170058640395
373,25,2885.0541639999997,0.010873779907308529
373,26,3747.82748,0.2960717506132379
373,27,358.98821399999997,0.521816122910375
373,28,454.462447,1.1737309617575509
373,29,89.620797,3.78910269008208
373,30,246.41019699999998,8.221658142256183
373,31,6222.653184,0.11601488258356389
373,32,459.35353200000003,0.9980203842211884
373,33,405.595726,2.488081665584415
373,34,353.494544,7.199944719655984
373,35,277.849344,13.374296807769323
373,36,605.461915,3.5296703426837346
373,37,2.224965,39.77418970635493
373,38,64.407236,26.894920649909587
373,39,394.042176,3.1412786153124888
373,40,546.457627,4.14972813436457
373,41,2466.127741,0.028696488759865912
373,43,3782.508611,1.8691581684544643
379,1,5867.563738999999,0.6407480162526106
379,2,16068.491738,0.07537959717996279
379,3,10988.984118,0.24565608167348157
379,4,11181.131011,0.19740445079559044
379,5,1763.224435,1.3090795798210453
379,6,2577.410952,0.477847841860183
379,7,5813.135389,0.4626304314344604
379,8,1376.996491,0.8363522826871168
379,9,19.502441,7.1545079664643
379,10,130.180026,0.18177620428497995
379,11,5102.160427,0.014731358132577197
379,12,22172.134913,0.008510995140542692
379,13,944.029634,0.1540267347158299
379,14,5.111358,4.750264215498111
379,15,1746.454326,0.028330399635083273
379,17,3213.65955,0.28330169743711653
379,18,1648.771611,0.3102073274356008
379,19,10512.27081,0.15432498427996644
379,20,5902.745559,0.30222120954883597
379,21,560.008836,21.020724057825404
379,22,1173.205523,0.31177070200342044
379,23,1385.287027,1.7372550677903662
379,24,4121.873867,1.489481239261803
379,25,20060.999202,0.009962872910142695
379,26,14671.995869999999,0.15808514837047868
379,27,2046.301733,0.44745056495536867
379,28,1118.381619,0.8805736590883653
379,29,132.626092,3.1322608487928605
379,30,937.455716,5.204989774684994
379,31,15149.365969,0.14091150203039893
379,32,2466.600707,0.7215688238266608
379,33,983.003108,1.7883128539406408
379,34,1089.1843099999999,4.32963376189288
379,35,796.184062,7.668426896995584
379,36,1160.958153,4.652132105316288
379,37,74.20833400000001,6.230989042281962
379,38,131.087738,16.589540647959005
379,39,761.9616829999999,2.8654131174992434
379,40,1499.834928,3.4009304232578854
379,41,7327.377945,0.03111589564662479
379,43,4997.870118,2.2228766071747685
380,1,679.554276,1.7953840231593217
380,2,40735.285034,0.07275135498687327
380,3,21379.744967,0.12177934262165982
380,4,3066.4757050000003,0.08997155759301866
380,5,62.889367,2.6922861379730536
380,6,415.949914,0.7524341536466816
380,7,1821.296955,0.4482652629812363
380,8,419.297497,0.8455812926066667
380,9,0.12031499999999999,23.73887711424178
380,10,12.765273,0.224875410028442
380,11,2672.161551,0.013886108228042534
380,12,9074.856291,0.005729478003036291
380,13,1330.252675,0.04664923752173624
380,14,0.817257,0.7364568305930692
380,15,25089.38779,0.008424425249796022
380,16,12.086977999999998,0.15759365161415867
380,17,1801.213119,0.2350731518295143
380,18,3776.7312420000003,0.23794232179044736
380,19,36294.914196,0.0913779732634142
380,20,3870.1131139999998,0.2202951879922753
380,21,36.915856999999995,24.495865286291473
380,22,1470.883625,0.21484196106948977
380,23,677.618774,2.4781265844915916
380,24,457.69293700000003,2.0158644582710696
380,25,292.619783,0.18573134031747948
380,26,674.551909,0.5521194596456179
380,27,99.427134,0.4736265052153671
380,28,184.325876,1.0345009617640444
380,29,20.240073,4.646268444782783
380,30,82.093562,6.257214335516346
380,31,7354.05829,0.06437995822575945
380,32,762.325872,0.7481289720677354
380,33,971.754924,1.3215487226077591
380,34,715.299964,3.756162112710521
380,35,337.708488,5.794008557759437
380,36,500.470143,5.755994631831613
380,37,11.291589,25.424628677150753
380,38,21.327557000000002,31.68038599076303
380,39,209.75515000000001,2.135432181283749
380,40,450.31588800000003,3.2331938519122376
380,41,1114.348676,0.012261532942315802
380,43,1709.620616,1.8684111551448441
391,1,507.196978,0.7297128789280759
391,2,695.1483780000001,0.08366833087827473
391,3,1019.263942,0.3496378894761294
391,4,1231.635524,0.3340138242878418
391,5,640.079288,1.5792376889095652
391,6,838.07214,0.8071620051705811
391,7,5535.532198,0.40586321407573545
391,8,899.436151,0.9350991519130079
391,9,2.850715,12.335991146080895
391,10,21.146446,0.3620430118611893
391,11,2124.408473,0.010473607492526696
391,12,15086.15236,0.005783886037857833
391,13,794.373429,0.0692709914394682
391,14,18.966438,0.7322656209879789
391,15,5146.4237729999995,0.023029566982376834
391,17,3841.1115390000004,0.24681335490372489
391,18,1651.267934,0.6779289229509134
391,19,13801.483321,0.11482103688730025
391,20,3837.920838,0.46481868863393166
391,21,84.613663,35.487925200685375
391,22,451.668959,0.16788124352818323
391,23,1402.466039,1.2893322716672215
391,24,2152.915631,1.4450821324358718
391,25,106.624632,0.026572584091075692
391,26,1791.6483819999999,0.37254081392628974
391,27,2534.140942,0.359885630425997
391,28,548.004322,0.8724618681018358
391,29,136.495261,3.982425529044558
391,30,456.450776,5.79012005228796
391,31,9976.775592999998,0.07886497302315339
391,32,3556.1615239999996,0.621839344213095
391,33,2123.598213,0.6621603989831573
391,34,316.945693,8.602778557082333
391,35,300.194117,11.246416494564414
391,36,855.574345,4.976941834902729
391,37,15.479771,23.970849730270558
391,38,30.702282,46.11163868861604
391,39,383.809031,2.9189288187958247
391,40,624.201267,5.041045895538049
391,41,3831.801223,0.08262373321968117
391,43,2689.685039,2.2137037781991395
392,1,624.248179,0.7330894440622789
392,2,2736.5283440000003,0.0789557420348795
392,3,1719.236247,0.540953775912334
392,4,1227.359692,0.2820337479357274
392,5,680.701162,2.3894756918308304
392,6,980.584322,1.012627525978332
392,7,6571.406702,0.576409036112037
392,8,1615.3735749999998,0.8317310678429293
392,9,4.284491,50.07577889648968
392,10,87.67021,0.6418849287574423
392,11,5513.406096000001,0.01035140192945439
392,12,30998.231069999998,0.0054434739556253
392,13,3505.889176,0.05484782058039589
392,14,3302.837265,0.10855711505967885
392,15,1312.965243,0.024738961044987847
392,16,4242.810175,0.15791573234831324
392,17,6300.23156,0.25569369739165587
392,18,2598.034185,0.2508593144243019
392,19,30740.198166000002,0.09710915103344099
392,20,6492.869708,0.4616476995998885
392,21,258.844051,39.305802902149765
392,22,280.387376,0.3514355778271558
392,23,1448.914784,1.6699685931978179
392,24,4635.672672,1.517533818768298
392,25,891.6447099999999,0.06728307063022894
392,26,2651.455403,0.39487967280738007
392,27,6218.130680000001,0.20587063731507163
392,28,1068.131177,0.8534351801810575
392,29,193.055001,4.090791323245752
392,30,364.644271,6.455757822669864
392,31,14729.50114,0.10917446284945939
392,32,10309.505067,0.6003595530314898
392,33,1802.5592589999999,1.6021680058952226
392,34,1306.289192,3.683369770619675
392,35,560.6787969999999,10.72200405056516
392,36,1441.2475160000001,3.5292676004861887
392,37,11.974802,16.142781316968748
392,38,95.652902,20.757904903920217
392,39,756.9111,2.6917674988515823
392,40,1242.278284,4.8581361062413935
392,41,9296.098007999999,0.09547113974446386
392,43,5202.777674000001,1.6525338005438666
393,1,410.146634,0.7458484043050808
393,2,5171.245358,0.0600089722140003
393,3,3492.830528,0.29119734892559895
393,4,3762.520525,0.24609221952350677
393,5,587.294289,2.2171795348413474
393,6,2305.852304,0.8564713050242267
393,7,6238.874551,0.5454412613497027
393,8,1152.924049,0.965316113811067
393,9,2.671061,34.4034207754896
393,10,70.905592,0.17446083095956663
393,11,6300.803902000001,0.00879236560312808
393,12,23989.547559000002,0.005939591884739138
393,13,1924.593459,0.046452863113466504
393,14,24.552519,0.44037626037475014
393,15,0.979818,0.5000183707586511
393,17,5722.13794,0.25140058315336594
393,18,4230.6582769999995,0.2637572734404992
393,19,19837.24395,0.10158209734573537
393,20,2159.914412,0.649104589612785
393,21,567.23308,75.05632791814611
393,22,858.721688,0.21066750849315918
393,23,2859.911914,1.5854286554435468
393,24,4698.918693,1.3597175364021563
393,25,1611.632161,0.010168987624217559
393,26,4014.6278350000002,0.26110276408722205
393,27,2273.419246,0.4245344028375486
393,28,992.251135,1.0451348009795927
393,29,305.24608,2.3415740261103433
393,30,580.73575,5.393333973326078
393,31,9010.55581,0.12521831142179007
393,32,4768.835482,0.5649478875228684
393,33,3090.3029149999998,1.5145176032039567
393,34,2236.482024,3.8543953421017974
393,35,1472.2266,5.297690016944403
393,36,3990.250591,2.8454905169638756
393,37,10.999155,17.31530517571577
393,38,143.342908,21.51676321858909
393,39,607.013588,2.612069891588654
393,40,1141.144875,3.662143021060319
393,41,4712.710352,0.043238897211988044
393,43,4453.342034,1.7643413679013185
394,1,6.352461,1.1154837471650751
394,2,3518.8109999999997,0.062382384845335544
394,3,4772.381643,0.10172702317554365
394,4,1003.245113,0.23387355438829835
394,5,362.985321,2.3379468201690723
394,6,330.5634,1.0059565336029335
394,7,2927.557112,0.3770235449808024
394,8,606.431649,0.8647236335120763
394,9,1.035552,56.52669928695035
394,10,43.900676,0.4107663399078411
394,11,2451.759198,0.014081479546671206
394,12,3975.023123,0.0051943768277797776
394,13,6384.014407,0.010341539553483657
394,14,0.72957,2.9606322902531623
394,15,0.03098,0.7525984506132989
394,17,2046.960805,0.24322742002868983
394,18,762.659909,0.613912734201425
394,19,5859.072017,0.10048295161619276
394,20,1357.1609859999999,0.6662326192892787
394,21,44.497431,51.74262290557853
394,22,221.497007,0.17100260411193727
394,23,2819.252611,0.9190643612034949
394,24,1410.225182,1.5951987900326687
394,25,100.57307200000001,0.028092807983433176
394,26,820.927529,0.33807456102498423
394,27,392.772629,0.6258737329173719
394,28,517.856942,0.9128456329547476
394,29,25.434204,6.552806370507997
394,30,238.696621,5.515313132564201
394,31,3606.941777,0.17074225634222095
394,32,2952.158986,0.6729922185498447
394,33,3477.284595,1.246986352148148
394,34,657.462735,5.003057952782678
394,35,174.203436,13.531694159580182
394,36,891.879815,3.292294746574122
394,37,6.209157,58.85019053311102
394,38,23.485422,34.29917497330897
394,39,203.375179,2.909790727215537
394,40,284.721359,4.778793119978048
394,41,1393.8649719999999,0.013246770218715277
394,43,2041.408557,1.8586184046743957
399,1,727.706641,0.7614767219088769
399,2,20020.775039,0.059073803696216634
399,3,10394.510585,0.1963422357224912
399,4,6810.662584,0.1649847232396677
399,5,656.507151,2.07195027567948
399,6,1322.408791,0.9802487327082507
399,7,8426.052704,0.3678576996116544
399,8,1213.4063529999999,0.7421649608752297
399,9,3.546817,37.4190936549588
399,10,68.121703,0.5184161793488927
399,11,5623.608073,0.01596601315996439
399,12,24658.867987,0.006207328356707018
399,13,25575.514076000003,0.014789208083013313
399,14,107.878322,1.5161519475618095
399,15,17006.183296,0.023825237706058416
399,16,15334.773247000001,0.15791625008043395
399,17,27047.70233,0.2415802501365372
399,18,8257.00414,0.22625312780816897
399,19,25813.689335,0.09593363313404114
399,20,9170.777971,0.24973493173014474
399,21,227.112474,23.47915449813646
399,22,2544.005557,0.19621109518669186
399,23,2464.563778,1.422609252719448
399,24,4827.5262490000005,1.4402210691117878
399,25,3847.489382,0.010498450415216767
399,26,4857.701119,0.27128358697195504
399,27,1287.746592,0.49692816659382005
399,28,990.4129290000001,0.7995502616262797
399,29,166.693724,2.9505786462602512
399,30,422.467458,6.7350144126367235
399,31,7453.931728,0.17239827159576046
399,32,12153.963134,0.5216393053113897
399,33,4231.779615,1.2524335777585145
399,34,1292.763253,7.7239403331028935
399,35,761.6903149999999,6.24834963406355
399,36,2993.277142,3.171710146143227
399,37,9.041505,18.986569160775776
399,38,59.209866,31.56104638878933
399,39,521.643169,2.369796210251917
399,40,1576.7380269999999,3.209184588277835
399,41,10006.997804999999,0.05754370603661785
399,43,4965.07972,1.7052718191803775
401,1,387.47918899999996,1.177784860337364
401,2,202.91911000000002,0.12748164034427312
401,3,745.106542,0.25401565525376907
401,4,940.602294,0.23606253558637394
401,5,563.660502,1.5167161783849814
401,6,421.264723,0.7183704508767993
401,7,2245.822302,0.5236949532706172
401,8,678.793641,0.8618796378795186
401,9,5.2028,23.96120281386946
401,10,215.960516,0.17825067847124423
401,11,9222.820008,0.01882014089502331
401,12,6679.459519,0.008324660976210941
401,13,2172.454251,0.026338372360965312
401,14,2.628262,6.373901079877121
401,15,0.208558,0.005885652911899808
401,17,3123.710085,0.282608138232521
401,18,7260.517225,0.24778644905700917
401,19,19416.142664,0.13803834272753776
401,20,1726.900468,0.466061005202067
401,21,68.338844,64.46494217110258
401,22,218.320463,0.14832138982775975
401,23,363.760094,2.848695925122562
401,24,748.125864,1.7439070031937836
401,25,155.380349,0.4215685022048702
401,26,1557.5334990000001,0.5190437435336342
401,27,352.414829,0.5273282768132325
401,28,229.78843999999998,1.1773423980771183
401,29,141.41210999999998,1.909485877836064
401,30,68.226,11.410713950693285
