Commodity_SCTG,FAF,value_fraction
33,202.0,0.00266857457977415
33,209.0,0.00546015473146531
33,211.0,0.002111055461864514
33,212.0,0.0055683205935737196
33,219.0,0.004487242355059638
33,221.0,0.003620789535796568
33,222.0,0.0002228144732429037
33,223.0,0.002232299369353228
33,229.0,0.006112122695171245
33,230.0,0.0016275931435667048
33,241.0,0.006507984760815392
33,242.0,0.0013681892757264307
33,249.0,0.0007031478981832347
33,251.0,0.013438257047107821
33,259.0,0.0029177278700027137
33,261.0,0.023517795798285137
33,262.0,0.00693102222553793
33,269.0,0.013183587863737946
33,271.0,0.014658287776999387
33,279.0,0.004518971686017204
33,280.0,0.007219171934531297
33,291.0,0.004706431159874391
33,292.0,0.007039051501017911
33,299.0,0.0053744090769107826
33,300.0,0.0014496359069553664
33,311.0,0.0019757096206767947
33,319.0,0.0028462211252944817
33,321.0,0.002527904468860863
33,329.0,0.002784934763103689
33,331.0,0.0015231028217234269
33,339.0,0.00019783442315085003
33,341.0,0.011226553934907891
33,342.0,0.005177075015571843
33,350.0,0.0023400779584386113
33,361.0,0.0017952240573884818
33,362.0,0.0018595789069097432
33,363.0,0.0123598753574884
33,364.0,0.0014323047510070553
33,369.0,0.00945321599538403
33,371.0,0.008593015607555548
33,372.0,0.008703859994653704
33,373.0,0.005262982612258393
33,379.0,0.008911946439132633
33,380.0,0.00696511813137048
33,391.0,0.0051541228796080744
33,392.0,0.016697226541976536
33,393.0,0.04554570259575003
33,394.0,0.007857841733894757
33,399.0,0.018900773842975376
33,401.0,0.00464268868098536
33,402.0,0.007817771216460634
33,409.0,0.0038125185903463946
33,411.0,0.00706168844884036
33,419.0,0.0015927431812930576
33,423.0,0.005173231504893779
33,421.0,0.013346004924217602
33,422.0,0.016517219651467
33,429.0,0.021354070647989845
33,441.0,0.0031209631096443895
33,451.0,0.0016918114526326912
33,452.0,0.004363459380803874
33,459.0,0.00538353444324694
33,460.0,0.003904390111965704
33,473.0,0.0035086377236661134
33,471.0,0.003441083117883522
33,472.0,0.005040309893547187
33,479.0,0.009551004124655635
33,481.0,0.001856646860171685
33,482.0,0.0016864546831819446
33,483.0,0.001227847640352945
33,484.0,0.027254852987218595
33,485.0,0.00034572736812590134
33,486.0,0.07544343537372293
33,487.0,1.2527456037067637e-05
33,488.0,0.00411190473228323
33,489.0,0.01964506702408828
33,491.0,0.007468393084798095
33,499.0,0.0006172124072750396
33,500.0,0.001301132316935442
33,511.0,0.0035623326346049433
33,513.0,0.0014514518873865899
33,512.0,0.002666505893141347
33,519.0,0.007914593923094342
33,532.0,0.0010714400685805034
33,531.0,0.011139839023464652
33,539.0,0.0027454200909672035
33,540.0,0.002595657682553889
33,551.0,0.010410239065148949
33,559.0,0.014668275211666318
33,560.0,0.001458930253339499
34,11.0,0.004795429551632218
34,12.0,0.0016333816916415309
34,19.0,0.01020513643518126
34,20.0,0.0005915441880918871
34,41.0,0.007715283520764187
34,42.0,0.0015399094373420262
34,49.0,0.0004396398997013027
34,50.0,0.009916695136296493
34,65.0,0.002791109017753263
34,61.0,0.04073071276885339
34,63.0,0.00417071353335848
34,62.0,0.003591626010281876
34,64.0,0.01569126239026516
34,69.0,0.008825006328673793
34,81.0,0.014678689931433201
34,89.0,0.004347653812812277
34,91.0,0.00507892958251129
34,92.0,0.0041154626499400205
34,99.0,0.0006439917248387523
34,101.0,0.0013826202615253409
34,109.0,0.0004980912408886911
34,111.0,8.897213704903936e-07
34,121.0,0.006466518551973865
34,122.0,0.008896168289029662
34,123.0,0.004105429775044455
34,124.0,0.003733689495580644
34,129.0,0.006932547202457139
34,131.0,0.027488603490323053
34,132.0,0.0009069454599891372
34,139.0,0.007875392011228645
34,151.0,0.0003113210750645907
34,159.0,0.00013265046575629058
34,160.0,0.002470936971134665
34,171.0,0.045482961085385014
34,172.0,0.0007642950639971625
34,179.0,0.01935644736154525
34,181.0,0.0017920650546852295
34,183.0,0.0020673681089859158
34,182.0,0.020849047746593675
34,189.0,0.017008420678452305
34,190.0,0.024334002527965307
34,201.0,0.003915577031587089
34,202.0,0.0020350494822676656
34,209.0,0.009857385348119047
34,211.0,0.0020236059306807204
34,212.0,0.004252066580697006
34,219.0,0.013855722210297641
34,221.0,0.0018329890014142068
34,222.0,0.0006236718407867653
34,223.0,0.002661640904302898
34,229.0,0.006499220487159889
34,230.0,0.001904739340661154
34,241.0,0.0040996369843183805
34,242.0,0.0019824677968371365
34,249.0,0.003541981259348478
34,251.0,0.011345246608475936
34,259.0,0.001684174377245814
34,261.0,0.023140689165189087
34,262.0,0.013449702096646903
34,269.0,0.01365407687432769
34,271.0,0.0167124306843534
34,279.0,0.007050588309373708
34,280.0,0.008173778724494448
34,291.0,0.004453140623544395
34,292.0,0.005972729556071219
34,299.0,0.008434654598132862
34,300.0,0.002048677676318726
34,311.0,0.0021675825651790107
34,319.0,0.0030022539956321604
34,321.0,0.0010977635574771461
34,329.0,0.0022616180010857786
34,331.0,0.003994389489839375
34,339.0,0.0005044294112083845
34,341.0,0.013274635275085581
34,342.0,0.0027766119468175788
34,350.0,0.0017777344382798696
34,361.0,0.0025788125714572086
34,362.0,0.0050764559592052574
34,363.0,0.012659479889426147
34,364.0,0.004359659280020988
34,369.0,0.009446467012716248
34,371.0,0.014174560306610679
34,372.0,0.005251655245306296
34,373.0,0.009092585886279873
34,379.0,0.025746919089722868
34,380.0,0.0070264019074567875
34,391.0,0.013355104804761863
34,392.0,0.01799118703032489
34,393.0,0.009118454627011871
34,394.0,0.011316083091897345
34,399.0,0.011831491013186242
34,401.0,0.0048799214106098575
34,402.0,0.006136080288365857
34,409.0,0.0023957714142435155
34,411.0,0.009039817389837274
34,419.0,0.0027216936074049573
34,423.0,0.003125538490622819
34,421.0,0.010003155671782567
34,422.0,0.007814907095393769
34,429.0,0.02011778653788603
34,441.0,0.0019140590058392773
34,451.0,0.0016812885925389875
34,452.0,0.006690527017914457
34,459.0,0.007641860465447591
34,460.0,0.0031064133664862542
34,473.0,0.004010708643513761
34,471.0,0.002802947420001408
34,472.0,0.004287035996883214
34,479.0,0.009775561862322587
34,481.0,0.003960630349509858
34,482.0,0.0009351960367433216
34,483.0,0.0005094548439023273
34,484.0,0.03152879036637897
34,485.0,0.0006214561778194627
34,486.0,0.02798547312034429
34,487.0,6.585954039435617e-05
34,488.0,0.006173474675246748
34,489.0,0.02205884733284434
34,491.0,0.00462568378522382
34,499.0,0.00047878332029660693
34,500.0,0.0011931263265314756
34,511.0,0.014324237900603358
34,513.0,0.002145525506919893
34,512.0,0.002952677353515157
34,519.0,0.004094216607574082
34,532.0,0.0013779195919771023
34,531.0,0.00543891290239597
34,539.0,0.003574045775610952
34,540.0,0.00448405586917402
34,551.0,0.016846790951091824
34,559.0,0.024153820182472682
34,560.0,0.002879378067344557
35,11.0,0.0013733758476818926
35,12.0,0.0002326291321348262
35,19.0,0.004361412756773352
35,20.0,0.0006295606855416542
35,41.0,0.01582923558841674
35,42.0,0.0020878272255761892
35,49.0,0.0033112354896818515
35,50.0,0.004777341538708265
35,65.0,0.003468413667887738
35,61.0,0.12651518340246032
35,63.0,0.012329686758688313
35,62.0,0.0036503742632676478
35,64.0,0.07017253339076078
35,69.0,0.008543392995156098
35,81.0,0.006813973264028658
35,89.0,0.002649152382438699
35,91.0,0.0032526271534539103
35,92.0,0.006955651952626704
35,99.0,0.0010687169677701905
35,101.0,0.003095863307660058
35,109.0,0.00029940680117343115
35,111.0,0.0003095189236439383
35,121.0,0.0021484772368807084
35,122.0,0.012084374639975356
35,123.0,0.003988179515689064
35,124.0,0.007173413169124289
35,129.0,0.008348335124131774
35,131.0,0.021029434871242154
35,132.0,0.0004728308436100597
35,139.0,0.005470377288042125
35,151.0,0.0006988443938242682
35,159.0,0.00010708818142980689
35,160.0,0.006026583668936924
35,171.0,0.05139798705513479
35,172.0,0.002141672488723704
35,179.0,0.008861956549945364
35,181.0,0.0006985229432872928
35,183.0,0.0019496146877082765
35,182.0,0.010346186555139388
35,189.0,0.00707175191129511
35,190.0,0.006804282579569819
35,201.0,0.005408976887408497
35,202.0,0.002209270161298431
35,209.0,0.0015458073109063098
35,211.0,0.0019338832579873914
35,212.0,0.0021215223343954005
35,219.0,0.004836822995741726
35,221.0,0.0008546017279022321
35,222.0,0.0003158523514163695
35,223.0,0.000612564757540461
35,229.0,0.001095151470894444
35,230.0,0.000803214939744166
35,241.0,0.009416710341794652
35,242.0,0.006555672152426131
35,249.0,0.0007102962431430685
35,251.0,0.02051078940827202
35,259.0,0.0015176425753396167
35,261.0,0.011699818827912274
35,262.0,0.005287423964274412
35,269.0,0.004272534719105686
35,271.0,0.016309534956943813
35,279.0,0.005958897563271558
35,280.0,0.009434225940968974
35,291.0,0.001601309622420105
35,292.0,0.0037516349653920478
35,299.0,0.003402371715279483
35,300.0,0.0003524596809248934
35,311.0,0.0010364253427435864
35,319.0,0.0015328542407819408
35,321.0,0.0016860018822700113
35,329.0,0.0028588614576219537
35,331.0,0.005989171879844074
35,339.0,0.002761692792697824
35,341.0,0.04764167246943996
35,342.0,0.004620351229366302
35,350.0,0.002418438446617321
35,361.0,0.0014724483426083873
35,362.0,0.0020268258275452904
35,363.0,0.03471336596549972
35,364.0,0.003499201072148318
35,369.0,0.007474392185236247
35,371.0,0.006646862089512716
35,372.0,0.004695806055550139
35,373.0,0.007389673457788063
35,379.0,0.008934477124005073
35,380.0,0.0013232252995815075
35,391.0,0.0039657747126785985
35,392.0,0.00941520976331311
35,393.0,0.009857806689004302
35,394.0,0.004648954228234098
35,399.0,0.00598031201291033
35,401.0,0.0018708476770739908
35,402.0,0.0021455279224702156
35,409.0,0.002051656056944674
35,411.0,0.007056459848795395
35,419.0,0.0011072132061011697
35,423.0,0.002127314757436821
35,421.0,0.0064876500764317405
35,422.0,0.00698339584181502
35,429.0,0.015054850166848288
35,441.0,0.0020773258202962035
35,451.0,0.0006919824841048195
35,452.0,0.0046016333807548946
35,459.0,0.0055670756901559345
35,460.0,0.0018507105465403525
35,473.0,0.002127017017025592
35,471.0,0.0064029167644315075
35,472.0,0.005060056239835197
35,479.0,0.005513167542151648
35,481.0,0.01052420860848523
35,482.0,0.0003476803398427646
35,483.0,0.0006744324257826786
35,484.0,0.050709679558691365
35,485.0,0.0062781841498071814
35,486.0,0.02547675518395972
35,487.0,0.0006579841237569856
35,488.0,0.010942080602778643
35,489.0,0.008703980157460598
35,491.0,0.004859949511815288
35,499.0,0.0007202305641365146
35,500.0,0.0009366691665641243
35,511.0,0.0034275138607024005
35,513.0,0.008103639098956216
35,512.0,0.0011732590056189544
35,519.0,0.006376169486024038
35,532.0,0.0008337382751728354
35,531.0,0.015186752965034566
35,539.0,0.005129957840348696
35,540.0,0.0006235270945009682
35,551.0,0.006697777030412917
35,559.0,0.008994191301064743
35,560.0,0.00018901597094457437
36,11.0,0.015096619652743174
36,12.0,0.0006133940502109857
36,19.0,0.024015754673747537
36,20.0,0.0001943308605834307
36,41.0,0.007263961269431886
36,42.0,0.00017163017246171178
36,49.0,0.00039332176108608193
36,50.0,0.005384838590859478
36,65.0,0.0020500993189816598
36,61.0,0.04312676997812832
36,63.0,0.005876179003310287
36,62.0,0.004690363078579875
36,64.0,0.010869906261931036
36,69.0,0.004241919177219538
36,81.0,0.011841101100367901
36,89.0,0.0011126424566932002
36,91.0,0.010472286563185593
36,92.0,0.00404513071871919
36,99.0,0.0004893707544506307
36,101.0,0.0008353293248943607
36,109.0,0.00040808326890709955
36,121.0,0.016459747298411494
36,122.0,0.004206965383881888
36,123.0,0.00266033868445558
36,124.0,0.0013516947622181801
36,129.0,0.004458616454727369
36,131.0,0.04451397847372829
36,132.0,0.00043910025332299577
36,139.0,0.006710172263257572
36,151.0,0.001290012832524927
36,160.0,0.0012889523167665033
36,171.0,0.032855485366526195
36,172.0,0.00240908636664421
36,179.0,0.01692564171936947
36,181.0,0.0011521644544407747
36,183.0,0.018788593548614844
36,182.0,0.015268223715031233
36,189.0,0.030602126831661733
36,190.0,0.011634230272512328
36,201.0,0.00731695739571529
36,202.0,0.00032613414531935963
36,209.0,0.005558585978662963
36,211.0,0.00589575447573454
36,212.0,0.025523690519240604
36,219.0,0.02152000094351272
36,221.0,0.0014627451609547002
36,222.0,3.978308654308467e-05
36,223.0,0.0005533382476139484
36,229.0,0.001128413508600595
36,230.0,0.0011425750252367346
36,241.0,0.011021196181616328
36,242.0,0.00047113897512892673
36,249.0,0.000439802711294209
36,251.0,0.006483801650940935
36,259.0,0.00025813969719841787
36,261.0,0.12028130257680866
36,262.0,0.016559332530029464
36,269.0,0.02595073399469095
36,271.0,0.00649660979708507
36,279.0,0.004764750512882436
36,280.0,0.010162977518409846
36,291.0,0.0063566590900352065
36,292.0,0.01640026702542331
36,299.0,0.005770559120146642
36,300.0,0.0004886014275139571
36,311.0,0.0007992282159550801
36,319.0,0.003557173332040534
36,321.0,0.0007474099678743364
36,329.0,0.0014196811146109463
36,331.0,0.0007234174267989196
36,339.0,0.0001350606486706741
36,341.0,0.028146888875913215
36,342.0,0.0028379145891472323
36,350.0,0.00022913547350691875
36,361.0,0.0012119671866813073
36,362.0,0.0016002082148641361
36,363.0,0.010696459644218163
36,364.0,0.00115707284293726
36,369.0,0.001823851065149029
36,371.0,0.005332667552971364
36,372.0,0.0037938193650123068
36,373.0,0.002178379861349156
36,379.0,0.004312158850825246
36,380.0,0.0020267236214323485
36,391.0,0.004174541104873502
36,392.0,0.006204181931500599
36,393.0,0.01111675018202577
36,394.0,0.006556419213410823
36,399.0,0.0148156685321235
36,401.0,0.001821914778666789
36,402.0,0.0029588838842187874
36,409.0,0.001234718895115486
36,411.0,0.003635793066487305
36,419.0,0.0009288673174525364
36,423.0,0.0007147424136176247
36,421.0,0.0028318504751663467
36,422.0,0.0022455279726219858
36,429.0,0.011403035332953292
36,441.0,0.0021589320332384434
36,451.0,0.0023366619071490935
36,452.0,0.015672745467753182
36,459.0,0.0038034900076411938
36,460.0,0.001576728126063859
36,473.0,0.0026796480026984953
36,471.0,0.00471015867886006
36,472.0,0.023031104341675646
36,479.0,0.016464172790778938
36,481.0,0.000727450881008194
36,483.0,0.0005646042431299147
36,484.0,0.038892502943066044
36,485.0,0.0005899665132268116
36,486.0,0.01966456236323466
36,487.0,0.00023607396406136316
36,488.0,0.007268472343579501
36,489.0,0.006287406096398108
36,491.0,0.004916641029749675
36,499.0,0.0003454441026705263
36,500.0,0.0006777264358088924
36,511.0,0.001471007421409314
36,513.0,0.000575818943269655
36,512.0,0.0011752680930411177
36,519.0,0.006986400715901081
36,532.0,0.003863536727154298
36,531.0,0.0027704848713032454
36,539.0,0.001146097882021698
36,540.0,0.0013413795524557998
36,551.0,0.004864554312917928
36,559.0,0.010974035644337639
36,560.0,0.0002727962832755992
37,11.0,0.0027131770391921875
37,12.0,0.0030352808921049372
37,19.0,0.008021725185411093
37,20.0,0.00048214023209645776
37,41.0,0.03778373165035907
37,42.0,0.004774546693754787
37,49.0,0.0010059319657994578
37,50.0,0.010164752826430765
37,65.0,0.00033888755242611246
37,61.0,0.10278748418794112
37,63.0,0.05536565103948959
37,62.0,0.004094044847705204
37,64.0,0.003501118439299884
37,69.0,0.0029215281808751266
37,81.0,0.005295018516795045
37,89.0,0.004377303947849304
37,91.0,0.014725753544812223
37,92.0,0.0012329160867736776
37,99.0,0.0006757218238140654
37,101.0,0.0001390114787912326
37,109.0,0.000648916953468276
37,121.0,0.0018182339784745083
37,122.0,0.02143537273257755
37,123.0,0.004358489638488043
37,124.0,0.0051036006488725015
37,129.0,0.007020670063604158
37,131.0,0.01388011975868658
37,132.0,0.052815836825418315
37,139.0,0.009045199219353275
37,160.0,0.0016446941717085488
37,171.0,0.014286260699098288
37,172.0,0.0015037057986920772
37,179.0,0.005978269291787263
37,181.0,0.0006802220816956029
37,183.0,0.004095889883562551
37,182.0,8.543310816857062e-05
37,189.0,0.005340104771671599
37,190.0,0.005155509615068694
37,201.0,0.0034410394099972648
37,202.0,0.059033128305805274
37,209.0,0.002426169986068172
37,211.0,0.0013417337940760327
37,212.0,0.0002206684438768351
37,219.0,0.0007907330337750419
37,223.0,0.0005426936242587827
37,229.0,0.0006154684192860664
37,230.0,0.006887752619917817
37,241.0,0.0014040450072422684
37,242.0,0.0011998392316105845
37,249.0,0.00010322887847163634
37,251.0,0.0013703627004809694
37,259.0,0.0035377281194332493
37,261.0,0.0013221956128911447
37,262.0,0.004083866701283379
37,269.0,0.00269968633460451
37,271.0,0.009403612750988133
37,279.0,0.006204787628545409
37,280.0,0.00028251992215158145
37,291.0,0.0027137795945040375
37,292.0,0.0029450889825561473
37,299.0,0.0034045818008663267
37,300.0,0.0002868295511618192
37,319.0,0.0004511954238097138
37,321.0,7.444378050984578e-05
37,329.0,0.0007877247046591889
37,331.0,0.0008136591097609261
37,341.0,0.009660811229315317
37,342.0,0.0007630518555145614
37,350.0,0.0015632452883592742
37,362.0,0.003033225662883674
37,363.0,0.01209177857588503
37,364.0,0.00276339018996146
37,369.0,0.007608121818857385
37,371.0,0.0013712084386411144
37,372.0,0.0030140474252786987
37,379.0,0.004700935990406697
37,380.0,4.6264355829584584e-05
37,391.0,0.006964977013177476
37,392.0,0.007803989925639536
37,393.0,0.00030407102047551776
37,394.0,0.005361142524687033
37,399.0,0.0016414442440913157
37,401.0,0.00034371195203085266
37,402.0,0.011276056134815731
37,409.0,0.0014996548672316441
37,411.0,0.012080413921451939
37,419.0,0.001166518973794545
37,423.0,0.0003316679377815325
37,421.0,0.0009518354755359293
37,422.0,0.002301544345953737
37,429.0,0.004535924715569376
37,441.0,0.0005733333706175041
37,451.0,0.01763338399799365
37,452.0,0.002335895785039639
37,459.0,0.002013757262483311
37,460.0,0.00039001749587043406
37,473.0,0.00294795380929362
37,471.0,0.00019265542071078012
37,472.0,0.001014565694605906
37,479.0,0.0033514618600841775
37,481.0,0.0022314328155464648
37,482.0,2.2317192679735892e-05
37,484.0,0.15800148684359447
37,486.0,0.004222166015510105
37,488.0,0.0005100748808143715
37,489.0,0.011403400290048049
37,491.0,0.006867805263920975
37,499.0,0.0003373704745014928
37,500.0,0.004684576042949355
37,511.0,0.001214036876801518
37,513.0,0.0009014345489722523
37,512.0,0.0015787831125664167
37,519.0,0.00374790529921371
37,532.0,0.0001911748472662849
37,531.0,0.12527789837225928
37,539.0,0.004556661095742824
37,540.0,0.0009270882215775851
37,551.0,0.0010550209303776138
37,559.0,0.0018224260476912065
37,560.0,9.406340338840445e-05
38,11.0,0.002789663340971803
38,12.0,0.0003885324593149743
38,19.0,0.0007277777628760269
38,20.0,5.096996005965875e-05
38,41.0,0.009865602305030939
38,42.0,0.006010245019165165
38,49.0,0.0006373688309193039
38,50.0,0.003131727380227247
38,65.0,0.0002258430942317023
38,61.0,0.06349071751839404
38,63.0,0.025153169211665365
38,62.0,0.003348660622297027
38,64.0,0.040885988612330476
38,69.0,0.009520699368691172
38,81.0,0.032199005158861205
38,89.0,0.00410933454771918
38,91.0,0.002840899956105564
38,92.0,0.012345261568915956
38,99.0,0.0003084121712882686
38,101.0,0.004314226596535189
38,109.0,0.00010790568663236073
38,111.0,1.0601443856743732e-05
38,121.0,0.010376319238796106
38,122.0,0.009458927948525521
38,123.0,0.0038739942139231543
38,124.0,0.008809670787334441
38,129.0,0.02539716178627767
38,131.0,0.030568151054013448
38,132.0,0.0010542087137804903
38,139.0,0.00048112043095705333
38,151.0,0.00035545583071111775
38,159.0,2.7835710777228566e-06
38,160.0,0.0034691439194657987
38,171.0,0.03827379894558817
38,172.0,8.801089373056162e-05
38,179.0,0.004299632198783966
38,181.0,0.0007261763580878086
38,183.0,0.0009067136069420578
38,182.0,0.007099435328320485
38,189.0,0.027739635692111155
38,190.0,0.011793610158003164
38,201.0,0.006277270685643805
38,202.0,0.00019092586827817507
38,209.0,0.00040026838500356284
38,211.0,0.0011355752513717238
38,212.0,0.0034898947537892167
38,219.0,0.0011778571333036722
38,221.0,0.0011492709518252672
38,222.0,4.3255511590228824e-05
38,223.0,0.0009551583891517943
38,229.0,0.00022471206874570519
38,230.0,0.0014714211261528866
38,241.0,0.00635099253045136
38,242.0,0.0033534419245651384
38,249.0,0.0009194979239657813
38,251.0,0.04409258317738165
38,259.0,0.0012114955549057745
38,261.0,0.013064251091485016
38,262.0,0.004069124717826051
38,269.0,0.008277244250368687
38,271.0,0.05726073454922129
38,279.0,0.0048597424946949476
38,280.0,0.008696091632299613
38,291.0,0.004213099152066463
38,292.0,0.007961852214546039
38,299.0,0.00030277964659053804
38,300.0,0.0006706529962111917
38,311.0,0.0016326807920996789
38,319.0,0.0026182116192695693
38,321.0,0.001014028276946126
38,329.0,0.0002253107714764152
38,331.0,0.006549061580939083
38,339.0,0.0012108971797372527
38,341.0,0.037633363499112386
38,342.0,0.0024612122528702633
38,350.0,0.002617632493085956
38,361.0,0.003858250458812401
38,362.0,0.0031180596364534475
38,363.0,0.02671038511301603
38,364.0,0.008356244478712534
38,369.0,0.0067219744035081404
38,371.0,0.005379299734212128
38,372.0,0.0062530245431427255
38,373.0,0.0008841771715170818
38,379.0,0.0026314231573946805
38,380.0,0.0008848114668288519
38,391.0,0.0038138884468568654
38,392.0,0.008851476735839787
38,393.0,0.004125919227758579
38,394.0,0.0024725221585188205
38,399.0,0.0018207428331127023
38,401.0,0.0037675478720603306
38,402.0,0.004725972204321494
38,409.0,0.0008723446228269034
38,411.0,0.011069388999791166
38,419.0,0.0014670130926072071
38,423.0,0.005241706747607908
38,421.0,0.01160670959132682
38,422.0,0.03168968154725924
38,429.0,0.010154386644404474
38,441.0,0.0028765253454681072
38,451.0,0.0010942229200207633
38,452.0,0.0008588370883388112
38,459.0,0.00423218590050616
38,460.0,0.0018728211867467127
38,473.0,0.003476486829582019
38,471.0,0.026065023757802574
38,472.0,0.005237084685744242
38,479.0,0.0017938898660037556
38,481.0,0.0071902050220226795
38,482.0,0.0013081930803448053
38,483.0,0.0007094579862396141
38,484.0,0.0197584097422914
38,485.0,0.0010637058974960882
38,486.0,0.013574822697453545
38,487.0,0.0001517013837254204
38,488.0,0.0012359715469157785
38,489.0,0.008885704466605212
38,491.0,0.013956785007897628
38,499.0,0.0014372426351380013
38,500.0,0.0013789255505796396
38,511.0,0.0017575868857030936
38,513.0,0.006111668482587367
38,512.0,0.002619363616265775
38,519.0,0.00576942456682338
38,532.0,0.0007168907418949465
38,531.0,0.027798017606058413
38,539.0,0.0023102626049137805
38,540.0,0.0008821449267555616
38,551.0,0.013163064885151917
38,559.0,0.00901340462645416
38,560.0,0.00020486183308669083
39,11.0,0.005097713307091809
39,12.0,0.0030128319747336776
39,19.0,0.005505508329596774
39,20.0,0.0003152682425500289
39,41.0,0.00927147972392991
39,42.0,0.0013610361822090804
39,49.0,0.0014640199686207901
39,50.0,0.004038650299914523
39,65.0,0.001291678948002898
39,61.0,0.11592708932399134
39,63.0,0.00511455201976461
39,62.0,0.0039051637741505775
39,64.0,0.015045413260316543
39,69.0,0.0027189797872780607
39,81.0,0.008132318676312185
39,89.0,0.0022024905334163286
39,91.0,0.0034853604651056045
39,92.0,0.0032854263166382847
39,99.0,0.02412817109237872
39,101.0,0.0011053394031325465
39,109.0,0.0003607493482633457
39,111.0,0.00016947633795924393
39,121.0,0.0020418352159041362
39,122.0,0.010131284012117565
39,123.0,0.005760681871866725
39,124.0,0.0037955799229972493
39,129.0,0.005290281608970886
39,131.0,0.027814670558646636
39,132.0,0.0014649312504349632
39,139.0,0.005896389648286516
39,151.0,0.001843466940017535
39,159.0,1.3584570057437894e-05
39,160.0,0.0019433908150473479
39,171.0,0.05271066524949614
39,172.0,0.0004547600957402121
39,179.0,0.008513673000871753
39,181.0,0.0009825577966145584
39,183.0,0.007439107761144427
39,182.0,0.0023436905884378434
39,189.0,0.028241900129762514
39,190.0,0.008982956947870782
39,201.0,0.0018300962322337273
39,202.0,0.003786194429585723
39,209.0,0.0024645669650876123
39,211.0,0.0002151972586794508
39,212.0,0.005393700867023076
39,219.0,0.004371685817678166
39,221.0,0.0006555340586077364
39,222.0,2.8777366529754148e-05
39,223.0,0.0012481475829620062
39,229.0,0.0010542969057813398
39,230.0,0.0013414730776028525
39,241.0,0.01467087952238095
39,242.0,0.003481178586739562
39,249.0,0.00528966021928593
39,251.0,0.011508267188874556
39,259.0,0.0006047007809642155
39,261.0,0.01001120276488048
39,262.0,0.0347439006888951
39,269.0,0.004385856011199355
39,271.0,0.01443493844994951
39,279.0,0.003858362027383905
39,280.0,0.022864344060439985
39,291.0,0.002582793466006539
39,292.0,0.007083960037961582
39,299.0,0.0043101384819707825
39,300.0,0.00038936837287037804
39,311.0,0.005365835096998684
39,319.0,0.00048403281697277493
39,321.0,0.001499534847945691
39,329.0,0.0037681037429864467
39,331.0,0.0006766610141070116
39,339.0,0.00027977474945249116
39,341.0,0.02603012331891186
39,342.0,0.005425490718882447
39,350.0,0.0013573963530282061
39,361.0,0.0024611426993707405
39,362.0,0.004761593011536281
39,363.0,0.02944473983580121
39,364.0,0.002488389219261892
39,369.0,0.019413915720575332
39,371.0,0.007149906340183624
39,372.0,0.02249286310224078
39,373.0,0.006743166246149913
39,379.0,0.023711047456604212
39,380.0,0.0010711833092650596
39,391.0,0.002489241107468852
39,392.0,0.014845069202190767
39,393.0,0.007894084132758399
39,394.0,0.0038297697108851067
39,399.0,0.008913724622841923
39,401.0,0.0011467446436705686
39,402.0,0.0012615166505196016
39,409.0,0.00028881409707213633
39,411.0,0.006946843650947244
39,419.0,0.00303075225837692
39,423.0,0.0021016333719942127
39,421.0,0.01149826156628466
39,422.0,0.004872877933456043
39,429.0,0.021042192050490533
39,441.0,0.0004664575475104796
39,451.0,0.0003075706342280228
39,452.0,0.0016380689890173688
39,459.0,0.001478933941152307
39,460.0,0.0045956020509292156
39,473.0,0.0031599642199300853
39,471.0,0.002108721234205232
39,472.0,0.003885688420195175
39,479.0,0.006383001656820469
39,481.0,0.006901771870217059
39,482.0,0.0001374058169771618
39,483.0,3.409352489844873e-05
39,484.0,0.046885271427788526
39,485.0,0.0006742334961506623
39,486.0,0.01381122062616719
39,487.0,4.0816697181306715e-05
39,488.0,0.0036407927554225152
39,489.0,0.005993274667794109
39,491.0,0.014967373592295103
39,499.0,0.0017332935619523752
39,500.0,0.0017071754294423437
39,511.0,0.0018104734878412012
39,513.0,0.002961882604491606
39,512.0,0.0040138785481068535
39,519.0,0.013450477036404224
39,532.0,0.001312031114055742
39,531.0,0.014654558112089206
39,539.0,0.002127406328913425
39,540.0,0.0019835460232222415
39,551.0,0.005870877522171707
39,559.0,0.02121988811241843
39,560.0,4.447782956216404e-05
40,11.0,0.0031920393964926124
40,12.0,0.0005126472653376471
40,19.0,0.008385650264912569
40,20.0,0.0015665317851151677
40,41.0,0.009656014992613487
40,42.0,0.002122637077033576
40,49.0,0.0014855477677491254
40,50.0,0.004440893571250678
40,65.0,0.002004815689609986
40,61.0,0.09537189996984445
40,63.0,0.017635352413438218
40,62.0,0.001423531460321988
40,64.0,0.01380421381793051
40,69.0,0.005083883832311072
40,81.0,0.006957339605622369
40,89.0,0.001998493796779924
40,91.0,0.0027897099259068174
40,92.0,0.0064525624271639815
40,99.0,0.0006669621245964974
40,101.0,0.00031123178192270234
40,109.0,0.0004164657138905439
40,111.0,4.150707973772253e-05
40,121.0,0.0027366262883857895
40,122.0,0.010031228267795345
40,123.0,0.00310142596718545
40,124.0,0.0033461295097063242
40,129.0,0.008585446423775414
40,131.0,0.01966116450829288
40,132.0,0.00020442145831321988
40,139.0,0.005591221607454082
40,151.0,0.001010121424240045
40,159.0,0.00010663168446758163
40,160.0,0.0020249855090149808
40,171.0,0.034579548378504826
40,172.0,0.0009672331929074643
40,179.0,0.009292167412381504
40,181.0,0.0003646310218847925
