dms_orig,SCTG_Code,tons_2040,value_density_2040
451,23,534.112795,0.9928711088076443
451,24,2484.25779,2.166240745087892
451,25,2174.6843,0.006924882843914402
451,26,1081.611273,0.34722089430367836
451,27,279.947966,0.3525190552732932
451,28,96.496758,1.3053395223910012
451,29,10.887584,12.475019894220791
451,30,286.901929,7.988734584283677
451,31,6228.311911,0.08791921949716239
451,32,8769.171284,0.3502718743907249
451,33,221.962281,2.4828448104657928
451,34,158.279391,7.385861454319091
451,35,121.100204,3.6130103174722974
451,36,583.667101,3.598896653419566
451,37,18.165636,126.73108879865259
451,38,30.088249,15.349067654285896
451,39,91.532034,3.784216425257195
451,40,208.44243799999998,4.828926799445706
451,41,3340.851606,0.07055832907293758
451,43,225.68833300000003,2.89047920124431
452,1,404.570256,0.9089385812386565
452,2,82.725787,0.18247434140457316
452,3,965.506949,0.3390330601338841
452,4,294.027669,0.9514099266623781
452,5,651.804626,1.2090551003545655
452,6,277.969073,0.9137291579196655
452,7,1209.896624,0.543737880534825
452,8,243.300621,0.6082280694219847
452,9,0.041365,35.03284177444699
452,10,31.939512,0.012664141518505355
452,11,1293.912578,0.0008591418917329669
452,12,4548.532867000001,0.002547542216099809
452,13,350.721347,0.029241954011998018
452,14,0.906112,0.6349397204760558
452,17,2447.076075,0.2891281839286505
452,18,1168.92368,0.27838047005772015
452,19,2782.196104,0.10420608708465073
452,20,929.173115,1.788740454463106
452,21,222.082439,25.353024842274902
452,22,43.932903,0.3061602485044068
452,23,4983.340271,0.5890355989901055
452,24,7414.50306,1.1452151868152307
452,25,3413.946607,0.009375018617565628
452,26,2224.694625,0.35685297234895774
452,27,1038.760397,0.3472520280343341
452,28,974.887824,0.8766603797484704
452,29,41.952801,3.232059189564005
452,30,1127.0015230000001,3.407025213487666
452,31,7915.814614,0.13232655292955298
452,32,532.265827,1.2397196692471486
452,33,345.702754,3.0443191913362657
452,34,584.732323,7.735951595410608
452,35,234.730664,13.177222075680747
452,36,2877.862185,6.001047476844343
452,37,28.115695,9.12126744510495
452,38,90.92704499999999,4.247021752439002
452,39,213.969189,3.207997979559571
452,40,569.2136019999999,3.1340336821395924
452,41,3113.657071,0.060215549344290645
452,43,3481.452561,1.6114619418765075
459,1,2080.021936,0.8660746722528795
459,2,2872.302141,0.06461570036478972
459,3,3259.217376,0.13733572323099938
459,4,395.12095600000004,0.3159200596791429
459,5,1616.061339,1.2055176149474114
459,6,1381.740159,0.6124739709472395
459,7,2410.628714,0.3885644512819821
459,8,865.1887219999999,1.3938888375847323
459,9,6.731638,29.585724306624922
459,10,101.211071,0.012664128413382762
459,11,10224.67996,0.0073853217211113575
459,12,26194.016958,0.004146571263741487
459,13,1371.548716,0.05715201296575746
459,14,0.188249,88.18358132048509
459,15,4.220513,0.16231830111647563
459,17,165.353388,0.3186802468178034
459,18,964.1684020000001,0.2837165187456537
459,19,20600.865521,0.11341043268878101
459,20,2765.83964,1.0856216029574297
459,21,258.182448,10.700455803254293
459,22,512.990493,0.18898659199908407
459,23,985.5696109999999,1.172880202573535
459,24,8816.025504,1.0936232794047056
459,25,25971.324,0.00747240483388525
459,26,14946.113384,0.21147203171117063
459,27,9034.066242,0.31116551442041107
459,28,1448.365094,0.9782862355422106
459,29,43.900343,4.4585270552441925
459,30,1129.7945379999999,4.478145402398821
459,31,12481.990367,0.1323890809809339
459,32,4689.204237,0.5488017541855684
459,33,793.107738,1.8573692808933355
459,34,894.589369,5.162990449643942
459,35,1103.480979,4.650429244961186
459,36,804.221782,4.725737389938041
459,37,15.193671,13.377162997671858
459,38,235.313421,5.614266448916231
459,39,370.282007,3.0047033786872603
459,40,825.201247,5.332343431371475
459,41,7883.5987749999995,0.07551335259321337
459,43,9078.122055,1.3482878934480242
460,1,3636.344629,1.4903073416862327
460,2,56847.414407,0.059210766964724514
460,3,20356.027696999998,0.15588681270401597
460,4,20420.697404,0.05967252463969766
460,5,149.89091200000001,4.284142773779373
460,6,674.6389839999999,0.7252962778682235
460,7,4673.358345,0.3887527030628335
460,8,760.539533,0.4991992434665458
460,9,0.140447,11.434957670865167
460,10,27.32524,0.13206200567680285
460,11,1943.123713,0.0025617069395519236
460,12,6877.59965,0.003937174287252966
460,13,1878.41838,0.021500164409592282
460,16,81.484254,0.15759369288697175
460,17,4260.373638,0.2548288074586945
460,18,1982.2238790000001,0.2628056916370141
460,19,28865.651127,0.10000709342391408
460,20,158.47933500000002,1.0539166100110149
460,21,26.83223,10.555034635585638
460,22,2123.204199,0.16847632444796234
460,23,802.306889,2.645992048187437
460,24,764.522297,2.633103021846857
460,25,1712.260501,0.009560360990888734
460,26,1740.1445929999998,0.3048873646099362
460,27,81.652073,0.7373493199615397
460,28,135.008295,1.02019604054699
460,29,26.884467,4.816688164210211
460,30,51.650686,7.789640247953338
460,31,11910.576984999998,0.03817728721897011
460,32,131.22617,1.4014945913608543
460,33,447.231222,2.0191292805134253
460,34,314.737177,5.585683430400725
460,35,369.970591,4.21743910450439
460,36,262.39444,5.968737062416414
460,37,0.265938,154.1872259699629
460,38,111.003987,4.430028031335487
460,39,230.69551,4.693872522703194
460,40,729.408952,1.3155072594996065
460,41,1296.1126689999999,0.020904795275942176
460,43,1185.550714,1.8103375630880012
471,1,30.23561,0.6034259272427446
471,2,875.731797,0.06935937716099624
471,3,3476.6729960000002,0.2954904609038474
471,4,135.433788,0.18966891408220823
471,5,67.492299,2.356638088443246
471,6,539.063418,1.2312494965110026
471,7,2753.314648,0.7267995343189704
471,8,280.53749200000004,1.1872437570661676
471,9,261.024801,3.2846868026153575
471,10,6.342632,1.8857527127539482
471,11,608.7626759999999,0.006770517744422294
471,12,2076.389154,0.01187224945406356
471,13,104.123238,0.3572389191354191
471,14,3.6832480000000003,2.20183707423448
471,17,3642.471227,0.2604573268740332
471,18,2946.21362,0.24693429578945467
471,19,2516.89437,0.19905809455960602
471,20,7528.937062,0.34292713197607017
471,21,168.831947,212.65692865284552
471,22,8243.012834000001,0.13241125174499513
471,23,725.304252,2.445248650631101
471,24,688.806074,2.348831899237869
471,25,198.67456,0.010237073131054122
471,26,940.24743,0.4603814455520501
471,27,25.820364,1.2594640416378329
471,28,223.324889,1.2645940529270787
471,29,47.641809,3.9330656713728063
471,30,278.272251,17.833250443286207
471,31,4050.961789,0.06878913934875429
471,32,2612.324192,0.5666500025277108
471,33,223.73622,3.085986155929514
471,34,379.254155,4.337014015047508
471,35,1295.626737,4.98477282504552
471,36,571.941416,7.898061747464009
471,37,0.197055,103.62385628377865
471,38,256.804107,32.439029172146384
471,39,236.790304,3.0779387022536198
471,40,410.301327,3.2080590797114334
471,41,807.470994,0.04546281943596354
471,43,2782.199153,1.7985055723291712
472,1,450.584039,1.1587035576286804
472,2,1134.877835,0.05576553973318194
472,3,1803.087999,0.4306285383356933
472,4,2043.1552080000001,0.21550331823836655
472,5,640.303787,3.0314033774409017
472,6,1820.8716900000002,0.7437699893615238
472,7,3324.778217,0.3538512668257174
472,8,422.398233,1.4222845044429906
472,9,44.28953,21.991283571986425
472,10,70.66054100000001,0.17822564505980784
472,11,6578.555638000001,0.004246297521395228
472,12,34321.692536,0.0033051875102317065
472,13,583.515257,0.06418122328547786
472,14,6.3297349999999994,0.6734333269876228
472,17,9341.971895,0.26334854832058985
472,18,3252.432201,0.2647336606233533
472,19,60092.21935,0.0928607735470499
472,20,3995.542544,0.31339330847080077
472,21,162.334774,16.37337840504832
472,22,807.086245,0.24826316300310633
472,23,3906.464079,0.9108247819626246
472,24,1599.325916,1.9348877724307447
472,25,1495.762682,0.00996270209126664
472,26,4162.347347,0.41686983445785936
472,27,295.015602,0.7981841363766246
472,28,583.028726,1.511533484029396
472,29,1128.396336,0.7024105960939596
472,30,542.298494,15.552210954508016
472,31,11333.600868,0.08012046427926141
472,32,3134.953283,0.6572958567433939
472,33,547.142699,2.080212128536508
472,34,488.362035,6.136788604994653
472,35,1164.534411,4.8041678242000865
472,36,4585.05875,4.6596443593007395
472,37,20.575687,4.349136653371525
472,38,32.68347,38.48234303150797
472,39,514.5000180000001,2.2196173518889943
472,40,1198.512055,4.283379897251013
472,41,3897.554038,0.005038274468691279
472,43,5364.625085,1.465309142008756
473,1,140.464483,0.9148337270425863
473,2,67.975432,0.05521076350055415
473,3,264.70232400000003,0.23612230355786373
473,4,340.97175300000004,0.06476468594746028
473,5,288.919753,1.8002246682662781
473,6,88.628493,4.070919049701093
473,7,2843.367598,0.819655079997152
473,8,383.665764,1.3039386282066074
473,9,2.597026,72.59896974462326
473,10,18.190932,0.01267164321212349
473,11,856.484726,0.0021884651799383053
473,12,29122.052221,0.006445016325623325
473,13,702.4396800000001,0.0644613470582983
473,14,250.56280199999998,0.5422260344135201
473,16,0.001849,0.15792320173066524
473,17,5627.613771,0.2569136121157594
473,18,1806.5821300000002,0.24707311313878652
473,19,2841.593306,0.14932842451593248
473,20,641.456098,0.7445217287497047
473,21,394.587776,30.04069248713878
473,22,12.795126,0.059133454410687326
473,23,1873.859755,5.275260313971576
473,24,1216.848371,1.9016154108817882
473,25,887.18542,0.008213775086610418
473,26,474.932807,0.5913568664040512
473,27,594.446697,0.3015381099846535
473,28,341.954487,1.1905473958585606
473,29,62.845513000000004,2.1870170508433913
473,30,121.29711,4.65914620719323
473,31,4925.803404,0.18162706966207617
473,32,1250.410887,0.5205075789619225
473,33,438.873209,2.046174896494992
473,34,864.505984,3.0399146629851437
473,35,458.09193,5.022509989425048
473,36,875.228986,2.877604670647871
473,37,39.190467000000005,4.611635094830587
473,38,22.956098,49.03152868139873
473,39,304.746015,2.9268700888508747
473,40,727.143851,4.151273815832625
473,41,1686.7049519999998,0.04983487236480231
473,43,2636.443773,1.2945735759485888
479,1,1606.2620579999998,0.8699805187703687
479,2,8575.802261,0.0696114612757394
479,3,7594.743509,0.17836160344253177
479,4,5793.533797,0.10742888024961322
479,5,777.676127,1.252833812397587
479,6,2266.719443,0.9864865014086351
479,7,4331.057695,0.825661183901638
479,8,655.504776,1.9700474890208886
479,9,1.522627,31.458428426659978
479,10,2146.332116,0.026741150902109503
479,11,3536.3809650000003,0.004073883482177379
479,12,27915.097437,0.007673926321892923
479,13,1603.664094,0.05990358445975159
479,14,1.647936,30.85463634510078
479,15,1875.250029,0.031706875126250166
479,16,12.985898,0.15759372205141298
479,17,2773.08173,0.2580243714995014
479,18,906.0087290000001,0.27161080806761184
479,19,15652.291109,0.1264268898859259
479,20,13506.667727,0.367143455456976
479,21,394.104618,0.9948789625702888
479,22,848.400673,0.2318661385597463
479,23,695.690007,2.1078632893170193
479,24,6339.965859,1.3360408033547424
479,25,9097.437425,0.008718109099827087
479,26,5168.830965,0.33582892848576645
479,27,4449.466912,0.3996370364513456
479,28,963.552602,0.8228487836100514
479,29,193.726679,3.3161101677688904
479,30,349.282653,3.3228618141537076
479,31,10096.621105,0.13181951948666296
479,32,3874.523691,0.6852263125057247
479,33,1741.488397,1.2819987568369655
479,34,2063.783661,2.497876119681132
479,35,915.039499,4.9408867540044845
479,36,4600.148846,3.0368025293675465
479,37,82.0405,2.8071235365459746
479,38,7.320162000000001,112.56112549148502
479,39,482.146256,2.8232521492399605
479,40,4201.542401,3.180168998846669
479,41,5311.0344860000005,0.057561286093294625
479,43,6622.295632,3.4320969261282896
481,1,87.394127,1.973895042169138
481,2,825.4742550000001,0.0672515474150069
481,3,309.424603,0.6093290228766973
481,4,492.655063,0.3668272358747687
481,5,36.959109999999995,5.1023620833943255
481,6,317.919024,1.8046928358713132
481,7,1725.906304,0.5519099706005824
481,8,1970.0474780000002,1.5276394836206073
481,9,0.970195,11.434974412360402
481,10,1480.6916370000001,0.05906930235468061
481,11,1753.270549,0.010158415088965256
481,12,41439.937014,0.008124401513599269
481,13,310.401432,0.033154940470764324
481,16,216.422826,0.16128496538530554
481,17,61415.243685999994,0.26402720917960604
481,18,14676.78053,0.2408533551874268
481,19,576.272234,1.2897277669289893
481,20,4596.271015,0.24843593170930542
481,21,509.822116,3.802130179656624
481,22,243.71855599999998,0.14826303787882283
481,23,427.10847600000005,0.8784849320105742
481,24,920.74329,2.937352215186928
481,25,46.871172,1.2608002206558864
481,26,1401.347821,0.7032029213109969
481,27,122.607167,1.0442364759965457
481,28,32.574047,2.1140867298435464
481,29,40.055915999999996,8.036784591319796
481,30,98.210816,5.435775327434405
481,31,24673.000071999995,0.049560764618474654
481,32,668.041205,0.9396602684111378
481,33,180.52116399999997,2.717172139993514
481,34,1392.29434,1.807003118679632
481,35,716.14168,14.535790120468901
481,36,346.941645,2.315021735139349
481,37,5.942509,53.42921382197317
481,38,57.086927,48.98108047574535
481,39,575.219035,3.2256242441629217
481,40,2014.369927,2.6779495378159504
481,41,3595.850721,0.007548920299019276
481,43,4068.288342,2.3410347955616957
482,1,47.906518000000005,1.6702542334635966
482,2,936.6577069999998,0.049289205282757584
482,3,132.316885,0.0671858772975195
482,4,233.23657300000002,0.03341422144802307
482,5,30.164379999999998,3.4546065591270234
482,6,25.248036,1.3318664469584882
482,7,619.130109,0.3731080376192785
482,8,190.392467,0.70720528296952
482,9,2.4427190000000003,19.964906524246135
482,10,3.384561,0.012664271673638027
482,11,34.177817,0.00840322832789467
482,12,431.682624,0.01054573602666018
482,13,50.222674,0.03860011515914107
482,14,0.019652,94.62667921840017
482,16,625.714618,0.16128495978337526
482,17,34442.590158,0.25680094416318433
482,18,15366.897798999998,0.25762129570859915
482,19,36645.368048,0.18104521598227177
482,20,63444.109216,0.10202469653979483
482,21,0.412501,693.2770199344972
482,22,19.528045,1.6796595358111885
482,23,1380.8910779999999,1.3353960941443639
482,24,4249.194021,0.7111728712704972
482,25,2560.992988,0.0072043658793492955
482,26,1694.0573760000002,0.11113615109338539
482,27,992.013911,0.31249726597835986
482,28,5.803167999999999,1.6375323788661642
482,29,2.168377,5.149093999798006
482,30,5.737651,8.207403168997208
482,31,2616.585837,0.04133433058859746
482,32,1256.53172,0.29823150863234876
482,33,100.058844,4.064642686657463
482,34,89.81559899999999,6.6219340473362545
482,35,86.486674,6.050200392721774
482,36,4.636463,2.976215921490153
482,37,2.5356549999999998,0.9847583760409048
482,38,7.728929,71.79122702511565
482,39,39.182899,4.162925247057396
482,40,92.764599,10.209689733041373
482,41,947.42981,0.05341775925332136
482,43,93.688333,3.1565524546156674
483,1,79.802189,1.806596495742742
483,2,1218.1035080000001,0.06993245807153524
483,3,149.946656,0.7347694035937687
483,4,157.231682,0.09241840012879847
483,5,20.719505,2.0026966619134963
483,6,58.480267,0.6990527249131745
483,7,734.250472,0.40256376777650893
483,8,362.725742,1.0698404829508903
483,9,0.059906,11.435156745568056
483,10,2.498691,0.012664230991347069
483,11,7722.87857,0.004404086920662278
483,12,460.309491,0.001450911860516037
483,13,1174.127518,0.012406114988951309
483,14,211.48602,0.12302461174502219
483,16,158.252766,0.16128495978389407
483,17,14442.669497,0.23394028961902233
483,18,17636.483926,0.23587510117973384
483,19,31361.924849,0.17948813309778364
483,20,17265.617007,0.2981981358912695
483,21,2.959626,22.6169597104499
483,22,168.912182,0.19520282438835584
483,23,313.873131,0.7920371336277268
483,24,1228.240066,0.40371370607934554
483,25,0.000732,1.0
483,26,27.522911,1.3069347025102105
483,27,7.265878,0.5625294011267462
483,28,17.740596,1.5220054895562698
483,29,4.307317,2.117302255673311
483,30,17.993543999999996,3.0594370403073468
483,31,3085.0663360000003,0.05820596137742173
483,32,295.883343,0.13360418027992876
483,33,160.887719,1.38970728710499
483,34,351.157778,1.2726044957489167
483,35,181.896547,4.881305946396002
483,36,369.207766,1.6015086719492244
483,37,0.037843,15.874283222788891
483,38,40.606902,7.912874835908438
483,39,85.997084,2.6067585907912876
483,40,290.006078,1.014083432416889
483,41,646.8743330000001,7.018364724636553e-07
483,43,80.760555,2.122155617925112
484,1,600.846801,1.3962334693365537
484,2,7031.024907,0.09220702864450826
484,3,3659.761348,0.3629775320529999
484,4,1157.703333,0.9021593712557792
484,5,1616.219075,2.7019783305057206
484,6,3825.644183,1.035552742360201
484,7,14833.402821,0.692180983075859
484,8,6332.0081900000005,0.5923370085691566
484,9,55.92026,12.519779459179912
484,10,138.90968,0.012664131830121557
484,11,55542.632674,0.01795481922603977
484,12,33539.568148000006,0.002385162195499834
484,13,9641.508718000001,0.06654172202346806
484,14,4.500491,0.1000236418648543
484,16,815.0120499999999,0.161284959529126
484,17,49466.568128,0.26502800122653375
484,18,48990.775220999996,0.23572847873715014
484,19,32316.615729,0.20620365130065565
484,20,14178.585509,0.26530263774283236
484,21,440.29900100000003,102.05210878845486
484,22,2572.30737,0.16344676141871803
484,23,5095.757638,2.5495435854557416
484,24,9644.566348,2.0102336918984927
484,25,563.869021,0.2572283909883391
484,26,14726.251123,0.5309644453765845
484,27,2325.099565,0.5237307874168391
484,28,3065.797938,0.7287127060165698
484,29,736.998058,2.277700196463747
484,30,1583.927263,8.494430852535935
484,31,75338.507378,0.08405998546965267
484,32,8527.790779,0.7300906410405733
484,33,3261.508124,2.08534081456116
484,34,3031.595596,6.144846111591989
484,35,3779.42177,11.878598101793756
484,36,4349.461324,6.2843441808933305
484,37,126.81111200000001,146.52359771910207
484,38,236.70546,29.93943231389762
484,39,2972.319005,2.809854771291617
484,40,7810.044763,3.370241684874707
484,41,13372.542615999999,0.062055842021180516
484,43,25085.229756,1.4651014376182618
485,1,13.298829,1.0015938621362828
485,2,1.025753,0.06489915213506567
485,3,121.611243,0.9001554856239731
485,4,162.51746400000002,0.26098160749050325
485,5,9.572742,1.1512148765735044
485,6,73.06322800000001,0.835498494536814
485,7,1604.917909,0.5799565985776535
485,8,212.66382,0.9381169044174981
485,9,0.10033,11.43503438652447
485,10,11.579137,0.07413505859719943
485,11,369.40281000000004,0.003932916752853071
485,12,3864.186403,0.0036662154778561804
485,13,70.493547,0.04982672385601478
485,14,22.68634,1.2111839106704738
485,17,4270.703098,0.2904863070628751
485,18,1125.535101,0.261848185576933
485,19,461.474927,0.6930472584483446
485,20,50.334276,6.377642265083936
485,21,571.24571,3.2905134718648474
485,22,439.57364,0.13385277947967944
485,23,173.946335,0.6198320849933401
485,24,386.328046,2.439235516957524
485,26,287.824053,0.3021988957955505
485,27,96.638056,0.7216509560167477
485,28,71.38580900000001,1.033957540496599
485,29,5.093987,6.40873563281571
485,30,113.119531,2.4039174013194944
485,31,4375.549233000001,0.07183312511478715
485,32,1772.804449,1.1735987799859138
485,33,90.325805,1.4571732961582795
485,34,196.11162499999998,2.3347598593403123
485,35,688.877711,7.15371631685729
485,36,119.879718,5.2641074072263
485,37,0.851056,16.11155317628922
485,38,27.279331,14.38781642042468
485,39,309.21218999999996,0.8932975475514082
485,40,273.24718299999995,3.1277907959256077
485,41,1572.732604,0.04535697315524082
485,43,288.531266,1.363563954278702
486,1,309.444984,1.4529458748634945
486,2,2184.631958,0.08744193011571792
486,3,6544.494798,0.21860329546555782
486,4,826.9898479999999,0.260378351706199
486,5,1575.2120679999998,2.3931929497508144
486,6,2993.4918709999997,1.309098704748078
486,7,13392.428943,0.46278461994300835
486,8,4509.008255,0.9707704382989647
486,9,3.4071919999999998,36.54535875876675
486,10,313.470249,0.25815513516244404
486,11,22217.963451,0.0033484307040144833
486,12,11017.303359000001,0.002509799911918718
486,13,1556.828066,0.07661176793044788
486,14,0.892371,73.64055084712524
486,15,1.282417,0.8324234628829781
486,16,2779.6450290000002,0.16128495862699596
486,17,73026.118667,0.2900583484806228
486,18,75076.305319,0.2582144277962214
486,19,116552.224782,0.30575889771435455
486,20,155900.156876,0.295660890304055
486,21,1346.856781,22.41076048753249
486,22,12713.649852,0.09825409273038078
486,23,13424.534049,1.0485406438407106
486,24,80432.177939,0.684486923265384
486,25,3223.4592270000003,0.00857171397378435
486,26,9278.190385,0.3953596651164213
486,27,344.93521999999996,0.8580578448904117
486,28,423.084493,1.0988415864724213
486,29,102.80706099999999,3.547547570686804
486,30,286.978179,6.280206832380799
486,31,32005.23891,0.10550670791727579
486,32,6264.338548000001,0.8892269138740041
486,33,18056.704042,0.9981421940060616
486,34,5653.174182,3.0451186684309386
486,35,2805.771685,9.11301814263622
486,36,4622.440349,4.315540429486675
486,37,12.196783,12.196743600341172
486,38,211.287765,24.821321241672464
486,39,1352.183327,3.3506279548290863
486,40,4113.64305,2.5026126713886856
486,41,18636.366379,0.06389221660944253
486,43,12401.242073000001,1.4136307671687203
487,1,19.854631,1.8678782295173353
487,2,625.4033479999999,0.05459640423926864
487,3,50.117863,0.4899378890117482
487,4,21.17774,0.317045539325726
487,5,11.121051,1.3379713392196477
487,6,12.70199,1.7477274427077962
487,7,423.09211500000004,0.3167826266391185
487,8,4.906766,5.848353273826386
487,9,0.09096400000000002,27.415021327118417
487,10,2.7607589999999997,0.013020875780899385
487,11,102.96648,0.0005552146679191131
487,12,298.573083,0.00040503651161347327
487,13,25.34331,0.01877749986091004
487,14,0.001004,53.03735059760957
487,16,2.385586,0.16128510982207309
487,17,1887.6574249999999,0.26932348013305435
487,18,13409.724918,0.26715846275050337
487,19,23323.171581,0.11119412291305564
487,20,11.71187,1.1279437869443565
487,21,0.15645099999999998,32.73796588069108
487,23,17.818621999999998,1.5243322407310735
487,24,64.055943,1.2586387885976482
487,26,59.58044300000001,0.16836880517991445
487,27,4.940355,0.5625294133721159
487,28,6.339429999999999,0.9916047657281492
487,29,2.1866719999999997,3.590999930487975
487,30,111.66196400000001,1.376525447823934
487,31,2695.511597,0.027379473003246738
487,32,2.8942769999999998,0.8318832302505945
487,33,3.124381,3.0885921083248173
487,34,9.131112,8.674673248997493
487,35,162.896963,4.486052984302722
487,36,21.137341000000003,11.858189566038604
487,37,0.035993000000000004,191.7705942822215
487,38,2.733221,33.87662669795088
487,39,16.96128,3.0149428580861826
487,40,37.324806,1.4414111355327608
487,41,342.084921,2.7085379773287344e-05
487,43,66.90729400000001,1.1975923133283495
488,1,180.282014,1.6823903797746567
488,2,654.192877,0.0934170978446774
488,3,498.5413,0.4676889036073842
488,4,806.399774,0.7700577902195692
488,5,518.200056,1.993684831828733
488,6,298.814836,1.705047014466176
488,7,3082.941033,0.6450272109372518
488,8,1642.26703,1.543064394040718
488,9,2.756928,4.638644172063978
488,10,160.650607,0.07711166942556276
488,11,6064.6399519999995,0.0037225876851196787
488,12,63201.511652,0.003997427670577008
488,13,562.678206,0.029802893236636215
488,14,2.03605,0.01276614032071904
488,16,19.21528,0.16128497737217465
488,17,29572.558543,0.2702432276997454
488,18,33673.969490999996,0.25943264505347063
488,19,5002.86711,0.1920084121522868
488,20,2918.9221279999997,0.26294327575154824
488,21,71.741124,35.300022222958205
488,22,1201.24231,0.3173488806767054
488,23,848.7819900000001,1.2085016342064467
488,24,895.7597750000001,2.4473993789238855
488,25,187.205029,0.3458995778366617
488,26,2369.847109,0.45807776770800956
488,27,87.445563,0.8545991921854285
488,28,497.937858,0.8735611894366143
488,29,27.507055,2.3414613996300218
488,30,83.064042,7.137081295658596
488,31,30912.904012,0.04951180464655984
488,32,4489.514963,0.3610704858675398
488,33,753.700319,1.7002922636417246
488,34,2363.007879,1.7510241232251091
488,35,4131.918727,2.685297510330241
488,36,2177.768221,2.154912216666055
488,37,0.5499470000000001,115.16168012553935
488,38,65.644408,10.870320621978951
488,39,558.0644629999999,2.335483550580429
488,40,1100.43378,1.6934795004202796
488,41,3360.3385390000003,0.024664543627995448
488,43,4366.017915,1.2321318255516136
489,1,9074.29459,1.9303545961912618
489,2,37684.905034,0.07476659743358607
489,3,13112.124651,0.29999706727162656
489,4,25834.811983000003,0.09073533037679934
489,5,5148.71642,2.0050321318725883
489,6,3412.7113719999998,0.37250744874887715
489,7,23614.662758000002,0.30451080829278043
489,8,2628.1233709999997,0.7348979997712597
489,9,2.7692919999999996,8.759638203555278
489,10,191.210632,0.3638618850441329
489,11,21691.406458999998,0.014207458173931958
489,12,35367.62906,0.005171650711720058
489,13,8888.639632,0.07251025946418974
489,14,82.239271,0.17248488255689912
489,15,8439.0938,0.018142676527662247
489,16,264237.558662,0.16128495835640957
489,17,76605.571291,0.23100684421864057
489,18,77743.382161,0.25225554852870763
489,19,153825.473649,0.13540588737940418
489,20,37705.393145,0.3304145359946226
489,21,480.614246,4.930174202534979
489,22,8043.494855000001,0.1844128402193153
489,23,6096.014495,0.8147145959173115
489,24,26085.015491000002,0.861621797397613
489,25,19071.878864,0.014321032418864465
489,26,20649.260095,0.14712430716757843
489,27,3110.730626,0.41235627324292784
489,28,1472.852149,0.8476590487019754
489,29,465.37426,0.712988618021117
489,30,493.93384700000007,8.412395531784641
489,31,30576.795974,0.07932688979455202
489,32,4086.476276,0.8078110370755032
489,33,3061.1351290000002,1.5606080015032227
489,34,7703.546652,1.8392290709788253
489,35,1914.185984,5.939711410769581
489,36,1207.4045050000002,5.703901828244379
489,37,927.757096,1.0686233355416987
489,38,1113.354597,3.421641940281134
489,39,1210.282896,2.6260790464810473
489,40,2796.788422,2.73960437058045
489,41,12211.359995,0.03160798126973899
489,43,12313.626568,1.9956263320799448
491,1,596.471211,0.8271358623878328
491,2,1202.330133,0.09690952701091457
491,3,1003.3772440000001,0.5495831550869813
491,4,2488.510616,1.0421355321234442
491,5,340.26964699999996,2.9574492887401154
491,6,1589.717464,0.783829346860594
491,7,2316.593176,1.5579986613065981
491,8,512.905946,1.8003526391171922
491,9,0.248552,11.434967330779877
491,10,38.801365,0.01266018605273294
491,11,3347.9741,0.0037755547451815714
491,12,14222.807723,0.0031962557524057725
491,13,3726.15869,0.07327916957288794
491,14,45.383625,2.678003641181153
491,15,0.011299,0.8054252588724665
491,16,44.945116999999996,0.1527717349139396
491,17,9256.857797,0.2686575108462801
491,18,6405.577155,0.22869685065872883
491,19,8047.705926999999,0.06638202095676553
491,20,5972.285001,0.1549163505835846
491,21,569.8522389999999,17.789907443883887
491,22,787.756926,0.23263524692894924
491,23,490.12416299999995,5.105834428122248
491,24,1473.0194749999998,2.6343904492505104
491,25,119.41129,0.009921201755713384
491,26,3796.79892,0.49466644193525006
491,27,164.118483,1.60044163033118
491,28,964.682479,1.6539391802305141
491,29,196.335576,4.425923259572682
491,30,272.74789699999997,13.61832008919211
491,31,20488.384996,0.0686840218628621
491,32,2842.613793,1.159182485364096
491,33,1139.014674,1.714783850098142
491,34,711.7839969999999,4.242664069054647
491,35,576.603032,8.356994642893241
491,36,899.426632,5.523951635112357
491,37,18.116954,43.805421126531535
491,38,103.965779,49.153174704726645
491,39,1089.274494,2.770903711254989
491,40,1160.39719,7.201239204569256
491,41,3958.900742,0.056284299991676834
491,43,12960.227318,1.122475287319648
499,1,800.154803,1.0191245155845174
499,2,235.559828,0.13026404909753966
499,3,209.6966,0.23396777057901752
499,4,1478.997116,0.06019216740649818
499,5,595.398811,2.306499519529608
499,6,309.831312,1.3992062864840464
499,7,2414.100853,0.9325571751496333
499,8,43.853732,0.9916625111860492
499,9,0.054216,11.43487162461266
499,10,11.578079,0.012664147480769477
499,11,487.76138499999996,0.0018139740602876957
499,12,3545.975894,0.0030341324424130443
499,13,5950.1517699999995,0.029594114622054423
499,14,4.836986,11.853775470923424
499,15,4046.432631,0.015926151842066836
499,16,8083.170962,0.15277177407298786
499,17,23.953533,0.23693934836251507
499,18,98.37606,0.2937255466421404
499,19,49892.379176,0.12726843769267357
499,20,393.741129,0.8381056198982961
499,21,6.960241000000001,16.183908287083735
499,22,594.722464,0.1724858866269427
499,23,185.79224,0.760526125848959
499,24,791.7406129999999,1.113398460336403
499,25,152.13844,0.008064181544125205
499,26,584.872493,0.2800786615211873
499,27,4.5615820000000005,1.147522613865102
499,28,32.42917,0.8788174658802553
499,29,6.847542,9.344870246871066
499,30,625.773808,5.456869980566524
499,31,6022.983055,0.06281605494239599
499,32,22.178806,1.2227557921738437
499,33,98.096451,2.1219889800090725
499,34,44.206123999999996,7.886551148433643
